year,yearObject,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
1986,1987,20,Netherlands,10.286,2.145,11.771,1.2,-23.542,May 1986,Pacifist Socialist Party
1986,1987,30,Netherlands,5.4,3.4,8.0,1.256,-12.9,May 1986,Radical Political Party
1986,1987,30,Netherlands,7.5,3.7,6.9,33.271,-20.2,May 1986,Labour Party
1986,1987,40,Netherlands,9.8,3.9,5.0,6.1320000000000014,-4.5,May 1986,Democrats‘66
1986,1987,40,Netherlands,7.9,3.2,3.4,17.410999999999998,6.600000000000001,May 1986,People’s Party for Freedom and Democracy
1986,1987,50,Netherlands,6.9,5.600000000000001,3.3,34.593,-4.0,May 1986,Christian Democratic Appeal
1986,1987,95,Netherlands,4.449,0.809,0.0,1.739,31.951,May 1986,Reformed Political Party
1986,1988,20,Netherlands,10.286,2.145,11.771,1.2,-23.542,May 1986,Pacifist Socialist Party
1986,1988,30,Netherlands,5.4,3.4,8.0,1.256,-12.9,May 1986,Radical Political Party
1986,1988,30,Netherlands,7.5,3.7,6.9,33.271,-20.2,May 1986,Labour Party
1986,1988,40,Netherlands,9.8,3.9,5.0,6.1320000000000014,-4.5,May 1986,Democrats‘66
1986,1988,40,Netherlands,7.9,3.2,3.4,17.410999999999998,6.600000000000001,May 1986,People’s Party for Freedom and Democracy
1986,1988,50,Netherlands,6.9,5.600000000000001,3.3,34.593,-4.0,May 1986,Christian Democratic Appeal
1986,1988,95,Netherlands,4.449,0.809,0.0,1.739,31.951,May 1986,Reformed Political Party
1989,1989,10,Netherlands,8.700000000000001,3.4,6.100000000000001,4.074,-15.0,September 1989,Green Left
1989,1989,30,Netherlands,10.0,3.4,5.7,31.881,-20.6,September 1989,Labour Party
1989,1989,40,Netherlands,14.4,4.1,4.0,7.887,-7.5,September 1989,Democrats‘66
1989,1989,40,Netherlands,9.6,3.8,3.1,14.566,4.5,September 1989,People’s Party for Freedom and Democracy
1989,1989,50,Netherlands,12.2,3.0,3.0,35.313,-8.800000000000002,September 1989,Christian Democratic Appeal
1989,1989,50,Netherlands,9.115,2.055,4.7360000000000015,1.236,28.686,September 1989,Reformed Political League
1989,1989,50,Netherlands,16.227,1.392,5.2810000000000015,0.961,17.811,September 1989,Reformatory Political Federation
1989,1989,70,Netherlands,7.612,0.0,0.0,0.918,3.114,September 1989,Centre Democrats
1989,1989,95,Netherlands,11.666,0.597,3.039,1.873,34.021,September 1989,Reformed Political Party
1989,1990,10,Netherlands,8.700000000000001,3.4,6.100000000000001,4.074,-15.0,September 1989,Green Left
1989,1990,30,Netherlands,10.0,3.4,5.7,31.881,-20.6,September 1989,Labour Party
1989,1990,40,Netherlands,14.4,4.1,4.0,7.887,-7.5,September 1989,Democrats‘66
1989,1990,40,Netherlands,9.6,3.8,3.1,14.566,4.5,September 1989,People’s Party for Freedom and Democracy
1989,1990,50,Netherlands,12.2,3.0,3.0,35.313,-8.800000000000002,September 1989,Christian Democratic Appeal
1989,1990,50,Netherlands,9.115,2.055,4.7360000000000015,1.236,28.686,September 1989,Reformed Political League
1989,1990,50,Netherlands,16.227,1.392,5.2810000000000015,0.961,17.811,September 1989,Reformatory Political Federation
1989,1990,70,Netherlands,7.612,0.0,0.0,0.918,3.114,September 1989,Centre Democrats
1989,1990,95,Netherlands,11.666,0.597,3.039,1.873,34.021,September 1989,Reformed Political Party
1989,1991,10,Netherlands,8.700000000000001,3.4,6.100000000000001,4.074,-15.0,September 1989,Green Left
1989,1991,30,Netherlands,10.0,3.4,5.7,31.881,-20.6,September 1989,Labour Party
1989,1991,40,Netherlands,14.4,4.1,4.0,7.887,-7.5,September 1989,Democrats‘66
1989,1991,40,Netherlands,9.6,3.8,3.1,14.566,4.5,September 1989,People’s Party for Freedom and Democracy
1989,1991,50,Netherlands,12.2,3.0,3.0,35.313,-8.800000000000002,September 1989,Christian Democratic Appeal
1989,1991,50,Netherlands,9.115,2.055,4.7360000000000015,1.236,28.686,September 1989,Reformed Political League
1989,1991,50,Netherlands,16.227,1.392,5.2810000000000015,0.961,17.811,September 1989,Reformatory Political Federation
1989,1991,70,Netherlands,7.612,0.0,0.0,0.918,3.114,September 1989,Centre Democrats
1989,1991,95,Netherlands,11.666,0.597,3.039,1.873,34.021,September 1989,Reformed Political Party
1989,1992,10,Netherlands,8.700000000000001,3.4,6.100000000000001,4.074,-15.0,September 1989,Green Left
1989,1992,30,Netherlands,10.0,3.4,5.7,31.881,-20.6,September 1989,Labour Party
1989,1992,40,Netherlands,14.4,4.1,4.0,7.887,-7.5,September 1989,Democrats‘66
1989,1992,40,Netherlands,9.6,3.8,3.1,14.566,4.5,September 1989,People’s Party for Freedom and Democracy
1989,1992,50,Netherlands,12.2,3.0,3.0,35.313,-8.800000000000002,September 1989,Christian Democratic Appeal
1989,1992,50,Netherlands,9.115,2.055,4.7360000000000015,1.236,28.686,September 1989,Reformed Political League
1989,1992,50,Netherlands,16.227,1.392,5.2810000000000015,0.961,17.811,September 1989,Reformatory Political Federation
1989,1992,70,Netherlands,7.612,0.0,0.0,0.918,3.114,September 1989,Centre Democrats
1989,1992,95,Netherlands,11.666,0.597,3.039,1.873,34.021,September 1989,Reformed Political Party
1989,1993,10,Netherlands,8.700000000000001,3.4,6.100000000000001,4.074,-15.0,September 1989,Green Left
1989,1993,30,Netherlands,10.0,3.4,5.7,31.881,-20.6,September 1989,Labour Party
1989,1993,40,Netherlands,14.4,4.1,4.0,7.887,-7.5,September 1989,Democrats‘66
1989,1993,40,Netherlands,9.6,3.8,3.1,14.566,4.5,September 1989,People’s Party for Freedom and Democracy
1989,1993,50,Netherlands,12.2,3.0,3.0,35.313,-8.800000000000002,September 1989,Christian Democratic Appeal
1989,1993,50,Netherlands,9.115,2.055,4.7360000000000015,1.236,28.686,September 1989,Reformed Political League
1989,1993,50,Netherlands,16.227,1.392,5.2810000000000015,0.961,17.811,September 1989,Reformatory Political Federation
1989,1993,70,Netherlands,7.612,0.0,0.0,0.918,3.114,September 1989,Centre Democrats
1989,1993,95,Netherlands,11.666,0.597,3.039,1.873,34.021,September 1989,Reformed Political Party
1994,1994,10,Netherlands,7.797999999999999,1.5119999999999998,2.883,3.467,-15.69,May 1994,Green Left
1994,1994,20,Netherlands,7.7189999999999985,0.0,17.544,1.3219999999999998,-19.298,May 1994,Socialist Party
1994,1994,30,Netherlands,7.287000000000001,1.668,3.117,23.973000000000006,4.258,May 1994,Labour Party
1994,1994,40,Netherlands,9.318,1.898,3.192,15.49,-8.24,May 1994,Democrats‘66
1994,1994,40,Netherlands,3.279,0.546,0.911,19.956,15.118,May 1994,People’s Party for Freedom and Democracy
1994,1994,50,Netherlands,8.728,0.7979999999999999,2.544,22.217,-2.594,May 1994,Christian Democratic Appeal
1994,1994,50,Netherlands,9.187999999999999,2.144,3.292,1.3,24.426,May 1994,Reformed Political League
1994,1994,50,Netherlands,15.14,2.0580000000000003,4.851,1.8,24.89,May 1994,Reformatory Political Federation
1994,1994,70,Netherlands,7.216,0.773,0.258,2.5,12.629,May 1994,Centre Democrats
1994,1994,95,Netherlands,7.853,0.524,5.759,1.729,28.796,May 1994,Reformed Political Party
1994,1994,95,Netherlands,4.894,1.064,7.553,3.6,0.851,May 1994,General Elderly Alliance
1994,1994,95,Netherlands,2.62,0.0,8.734,0.9,5.24,May 1994,Union 55+
1994,1995,10,Netherlands,7.797999999999999,1.5119999999999998,2.883,3.467,-15.69,May 1994,Green Left
1994,1995,20,Netherlands,7.7189999999999985,0.0,17.544,1.3219999999999998,-19.298,May 1994,Socialist Party
1994,1995,30,Netherlands,7.287000000000001,1.668,3.117,23.973000000000006,4.258,May 1994,Labour Party
1994,1995,40,Netherlands,9.318,1.898,3.192,15.49,-8.24,May 1994,Democrats‘66
1994,1995,40,Netherlands,3.279,0.546,0.911,19.956,15.118,May 1994,People’s Party for Freedom and Democracy
1994,1995,50,Netherlands,8.728,0.7979999999999999,2.544,22.217,-2.594,May 1994,Christian Democratic Appeal
1994,1995,50,Netherlands,9.187999999999999,2.144,3.292,1.3,24.426,May 1994,Reformed Political League
1994,1995,50,Netherlands,15.14,2.0580000000000003,4.851,1.8,24.89,May 1994,Reformatory Political Federation
1994,1995,70,Netherlands,7.216,0.773,0.258,2.5,12.629,May 1994,Centre Democrats
1994,1995,95,Netherlands,7.853,0.524,5.759,1.729,28.796,May 1994,Reformed Political Party
1994,1995,95,Netherlands,4.894,1.064,7.553,3.6,0.851,May 1994,General Elderly Alliance
1994,1995,95,Netherlands,2.62,0.0,8.734,0.9,5.24,May 1994,Union 55+
1994,1996,10,Netherlands,7.797999999999999,1.5119999999999998,2.883,3.467,-15.69,May 1994,Green Left
1994,1996,20,Netherlands,7.7189999999999985,0.0,17.544,1.3219999999999998,-19.298,May 1994,Socialist Party
1994,1996,30,Netherlands,7.287000000000001,1.668,3.117,23.973000000000006,4.258,May 1994,Labour Party
1994,1996,40,Netherlands,9.318,1.898,3.192,15.49,-8.24,May 1994,Democrats‘66
1994,1996,40,Netherlands,3.279,0.546,0.911,19.956,15.118,May 1994,People’s Party for Freedom and Democracy
1994,1996,50,Netherlands,8.728,0.7979999999999999,2.544,22.217,-2.594,May 1994,Christian Democratic Appeal
1994,1996,50,Netherlands,9.187999999999999,2.144,3.292,1.3,24.426,May 1994,Reformed Political League
1994,1996,50,Netherlands,15.14,2.0580000000000003,4.851,1.8,24.89,May 1994,Reformatory Political Federation
1994,1996,70,Netherlands,7.216,0.773,0.258,2.5,12.629,May 1994,Centre Democrats
1994,1996,95,Netherlands,7.853,0.524,5.759,1.729,28.796,May 1994,Reformed Political Party
1994,1996,95,Netherlands,4.894,1.064,7.553,3.6,0.851,May 1994,General Elderly Alliance
1994,1996,95,Netherlands,2.62,0.0,8.734,0.9,5.24,May 1994,Union 55+
1994,1997,10,Netherlands,7.797999999999999,1.5119999999999998,2.883,3.467,-15.69,May 1994,Green Left
1994,1997,20,Netherlands,7.7189999999999985,0.0,17.544,1.3219999999999998,-19.298,May 1994,Socialist Party
1994,1997,30,Netherlands,7.287000000000001,1.668,3.117,23.973000000000006,4.258,May 1994,Labour Party
1994,1997,40,Netherlands,9.318,1.898,3.192,15.49,-8.24,May 1994,Democrats‘66
1994,1997,40,Netherlands,3.279,0.546,0.911,19.956,15.118,May 1994,People’s Party for Freedom and Democracy
1994,1997,50,Netherlands,8.728,0.7979999999999999,2.544,22.217,-2.594,May 1994,Christian Democratic Appeal
1994,1997,50,Netherlands,9.187999999999999,2.144,3.292,1.3,24.426,May 1994,Reformed Political League
1994,1997,50,Netherlands,15.14,2.0580000000000003,4.851,1.8,24.89,May 1994,Reformatory Political Federation
1994,1997,70,Netherlands,7.216,0.773,0.258,2.5,12.629,May 1994,Centre Democrats
1994,1997,95,Netherlands,7.853,0.524,5.759,1.729,28.796,May 1994,Reformed Political Party
1994,1997,95,Netherlands,4.894,1.064,7.553,3.6,0.851,May 1994,General Elderly Alliance
1994,1997,95,Netherlands,2.62,0.0,8.734,0.9,5.24,May 1994,Union 55+
1998,1998,10,Netherlands,10.31,1.875,13.265999999999998,7.27,-22.783,May 1998,Green Left
1998,1998,20,Netherlands,9.337,4.972,3.204,3.528,-18.177,May 1998,Socialist Party
1998,1998,30,Netherlands,9.36,3.941,6.847,28.98,-22.069000000000006,May 1998,Labour Party
1998,1998,40,Netherlands,8.227,6.439,2.7030000000000003,8.99,-17.766,May 1998,Democrats‘66
1998,1998,40,Netherlands,4.792,3.301,1.491,24.69,7.242000000000001,May 1998,People’s Party for Freedom and Democracy
1998,1998,50,Netherlands,6.854,2.761,3.797,18.37,-1.6269999999999998,May 1998,Christian Democratic Appeal
1998,1998,50,Netherlands,11.873,1.641,6.7570000000000014,1.2,13.803,May 1998,Reformed Political League
1998,1998,50,Netherlands,8.244,1.877,1.408,2.028,24.598000000000006,May 1998,Reformatory Political Federation
1998,1998,95,Netherlands,8.664,1.296,3.158,1.781,26.559,May 1998,Reformed Political Party
1998,1999,10,Netherlands,10.31,1.875,13.265999999999998,7.27,-22.783,May 1998,Green Left
1998,1999,20,Netherlands,9.337,4.972,3.204,3.528,-18.177,May 1998,Socialist Party
1998,1999,30,Netherlands,9.36,3.941,6.847,28.98,-22.069000000000006,May 1998,Labour Party
1998,1999,40,Netherlands,8.227,6.439,2.7030000000000003,8.99,-17.766,May 1998,Democrats‘66
1998,1999,40,Netherlands,4.792,3.301,1.491,24.69,7.242000000000001,May 1998,People’s Party for Freedom and Democracy
1998,1999,50,Netherlands,6.854,2.761,3.797,18.37,-1.6269999999999998,May 1998,Christian Democratic Appeal
1998,1999,50,Netherlands,11.873,1.641,6.7570000000000014,1.2,13.803,May 1998,Reformed Political League
1998,1999,50,Netherlands,8.244,1.877,1.408,2.028,24.598000000000006,May 1998,Reformatory Political Federation
1998,1999,95,Netherlands,8.664,1.296,3.158,1.781,26.559,May 1998,Reformed Political Party
1998,2000,10,Netherlands,10.31,1.875,13.265999999999998,7.27,-22.783,May 1998,Green Left
1998,2000,20,Netherlands,9.337,4.972,3.204,3.528,-18.177,May 1998,Socialist Party
1998,2000,30,Netherlands,9.36,3.941,6.847,28.98,-22.069000000000006,May 1998,Labour Party
1998,2000,40,Netherlands,8.227,6.439,2.7030000000000003,8.99,-17.766,May 1998,Democrats‘66
1998,2000,40,Netherlands,4.792,3.301,1.491,24.69,7.242000000000001,May 1998,People’s Party for Freedom and Democracy
1998,2000,50,Netherlands,6.854,2.761,3.797,18.37,-1.6269999999999998,May 1998,Christian Democratic Appeal
1998,2000,50,Netherlands,11.873,1.641,6.7570000000000014,1.2,13.803,May 1998,Reformed Political League
1998,2000,50,Netherlands,8.244,1.877,1.408,2.028,24.598000000000006,May 1998,Reformatory Political Federation
1998,2000,95,Netherlands,8.664,1.296,3.158,1.781,26.559,May 1998,Reformed Political Party
1998,2001,10,Netherlands,10.31,1.875,13.265999999999998,7.27,-22.783,May 1998,Green Left
1998,2001,20,Netherlands,9.337,4.972,3.204,3.528,-18.177,May 1998,Socialist Party
1998,2001,30,Netherlands,9.36,3.941,6.847,28.98,-22.069000000000006,May 1998,Labour Party
1998,2001,40,Netherlands,8.227,6.439,2.7030000000000003,8.99,-17.766,May 1998,Democrats‘66
1998,2001,40,Netherlands,4.792,3.301,1.491,24.69,7.242000000000001,May 1998,People’s Party for Freedom and Democracy
1998,2001,50,Netherlands,6.854,2.761,3.797,18.37,-1.6269999999999998,May 1998,Christian Democratic Appeal
1998,2001,50,Netherlands,11.873,1.641,6.7570000000000014,1.2,13.803,May 1998,Reformed Political League
1998,2001,50,Netherlands,8.244,1.877,1.408,2.028,24.598000000000006,May 1998,Reformatory Political Federation
1998,2001,95,Netherlands,8.664,1.296,3.158,1.781,26.559,May 1998,Reformed Political Party
2002,2002,10,Netherlands,10.455,2.573,2.012,6.95,-9.136000000000001,May 2002,Green Left
2002,2002,20,Netherlands,9.337,4.972,3.204,5.9,-18.177,May 2002,Socialist Party
2002,2002,30,Netherlands,5.08,3.439,2.735,15.11,-7.581,May 2002,Labour Party
2002,2002,40,Netherlands,7.9060000000000015,3.028,1.262,5.100000000000001,-8.831,May 2002,Democrats‘66
2002,2002,40,Netherlands,2.019,2.319,1.346,15.44,18.923,May 2002,People’s Party for Freedom and Democracy
2002,2002,40,Netherlands,3.687,5.069,3.2260000000000004,1.61,10.138,May 2002,Livable Netherlands
2002,2002,50,Netherlands,3.628,1.887,1.742,27.93,2.467,May 2002,Christian Democratic Appeal
2002,2002,50,Netherlands,6.899,2.263,2.3,2.54,10.571,May 2002,Christian Union
2002,2002,70,Netherlands,0.787,2.362,5.5120000000000005,17.0,14.961,May 2002,List Pim Fortuyn
2002,2002,95,Netherlands,7.372000000000001,1.371,4.962,1.7180000000000002,18.242,May 2002,Reformed Political Party
2003,2003,10,Netherlands,6.537000000000001,0.177,6.184,5.13,19.965,January 2003,Green Left
2003,2003,20,Netherlands,8.583,4.783,3.576,6.33,-16.942,January 2003,Socialist Party
2003,2003,30,Netherlands,5.5139999999999985,2.256,4.261,27.28,-2.757,January 2003,Labour Party
2003,2003,40,Netherlands,3.597,1.918,1.679,4.08,8.392999999999999,January 2003,Democrats‘66
2003,2003,40,Netherlands,1.97,0.493,0.985,17.95,28.079,January 2003,People’s Party for Freedom and Democracy
2003,2003,40,Netherlands,3.045,3.959,2.801,0.403,-13.764,January 2003,Livable Netherlands
2003,2003,50,Netherlands,3.628,1.887,1.742,28.65,2.467,January 2003,Christian Democratic Appeal
2003,2003,50,Netherlands,5.81,0.306,3.67,2.13,32.416,January 2003,Christian Union
2003,2003,70,Netherlands,2.353,3.235,1.3730000000000002,5.71,3.235,January 2003,List Pim Fortuyn
2003,2004,10,Netherlands,6.537000000000001,0.177,6.184,5.13,19.965,January 2003,Green Left
2003,2004,20,Netherlands,8.583,4.783,3.576,6.33,-16.942,January 2003,Socialist Party
2003,2004,30,Netherlands,5.5139999999999985,2.256,4.261,27.28,-2.757,January 2003,Labour Party
2003,2004,40,Netherlands,3.597,1.918,1.679,4.08,8.392999999999999,January 2003,Democrats‘66
2003,2004,40,Netherlands,1.97,0.493,0.985,17.95,28.079,January 2003,People’s Party for Freedom and Democracy
2003,2004,40,Netherlands,3.045,3.959,2.801,0.403,-13.764,January 2003,Livable Netherlands
2003,2004,50,Netherlands,3.628,1.887,1.742,28.65,2.467,January 2003,Christian Democratic Appeal
2003,2004,50,Netherlands,5.81,0.306,3.67,2.13,32.416,January 2003,Christian Union
2003,2004,70,Netherlands,2.353,3.235,1.3730000000000002,5.71,3.235,January 2003,List Pim Fortuyn
2003,2005,10,Netherlands,6.537000000000001,0.177,6.184,5.13,19.965,January 2003,Green Left
2003,2005,20,Netherlands,8.583,4.783,3.576,6.33,-16.942,January 2003,Socialist Party
2003,2005,30,Netherlands,5.5139999999999985,2.256,4.261,27.28,-2.757,January 2003,Labour Party
2003,2005,40,Netherlands,3.597,1.918,1.679,4.08,8.392999999999999,January 2003,Democrats‘66
2003,2005,40,Netherlands,1.97,0.493,0.985,17.95,28.079,January 2003,People’s Party for Freedom and Democracy
2003,2005,40,Netherlands,3.045,3.959,2.801,0.403,-13.764,January 2003,Livable Netherlands
2003,2005,50,Netherlands,3.628,1.887,1.742,28.65,2.467,January 2003,Christian Democratic Appeal
2003,2005,50,Netherlands,5.81,0.306,3.67,2.13,32.416,January 2003,Christian Union
2003,2005,70,Netherlands,2.353,3.235,1.3730000000000002,5.71,3.235,January 2003,List Pim Fortuyn
2006,2006,10,Netherlands,9.274,2.537,6.649,4.605,-12.423,November 2006,Green Left
2006,2006,20,Netherlands,5.131,4.618,6.442,16.575,-8.951000000000002,November 2006,Socialist Party
2006,2006,30,Netherlands,2.734,5.732,7.055,21.193,0.838,November 2006,Labour Party
2006,2006,40,Netherlands,5.57,2.387,4.31,1.964,-1.3259999999999998,November 2006,Democrats‘66
2006,2006,40,Netherlands,2.762,2.947,2.394,14.67,20.81,November 2006,People’s Party for Freedom and Democracy
2006,2006,50,Netherlands,2.247,2.8760000000000003,1.843,26.513,4.0,November 2006,Christian Democratic Appeal
2006,2006,50,Netherlands,7.933,1.19,2.33,3.974,8.825000000000003,November 2006,Christian Union
2006,2006,70,Netherlands,2.92,0.0,0.0,5.89,38.686,November 2006,Party of Freedom
2006,2006,95,Netherlands,62.025,1.151,1.496,1.829,4.373,November 2006,Party for the Animals
2006,2006,95,Netherlands,2.5660000000000003,0.183,3.85,1.558,29.056,November 2006,Reformed Political Party
2006,2007,10,Netherlands,9.274,2.537,6.649,4.605,-12.423,November 2006,Green Left
2006,2007,20,Netherlands,5.131,4.618,6.442,16.575,-8.951000000000002,November 2006,Socialist Party
2006,2007,30,Netherlands,2.734,5.732,7.055,21.193,0.838,November 2006,Labour Party
2006,2007,40,Netherlands,5.57,2.387,4.31,1.964,-1.3259999999999998,November 2006,Democrats‘66
2006,2007,40,Netherlands,2.762,2.947,2.394,14.67,20.81,November 2006,People’s Party for Freedom and Democracy
2006,2007,50,Netherlands,2.247,2.8760000000000003,1.843,26.513,4.0,November 2006,Christian Democratic Appeal
2006,2007,50,Netherlands,7.933,1.19,2.33,3.974,8.825000000000003,November 2006,Christian Union
2006,2007,70,Netherlands,2.92,0.0,0.0,5.89,38.686,November 2006,Party of Freedom
2006,2007,95,Netherlands,62.025,1.151,1.496,1.829,4.373,November 2006,Party for the Animals
2006,2007,95,Netherlands,2.5660000000000003,0.183,3.85,1.558,29.056,November 2006,Reformed Political Party
2006,2008,10,Netherlands,9.274,2.537,6.649,4.605,-12.423,November 2006,Green Left
2006,2008,20,Netherlands,5.131,4.618,6.442,16.575,-8.951000000000002,November 2006,Socialist Party
2006,2008,30,Netherlands,2.734,5.732,7.055,21.193,0.838,November 2006,Labour Party
2006,2008,40,Netherlands,5.57,2.387,4.31,1.964,-1.3259999999999998,November 2006,Democrats‘66
2006,2008,40,Netherlands,2.762,2.947,2.394,14.67,20.81,November 2006,People’s Party for Freedom and Democracy
2006,2008,50,Netherlands,2.247,2.8760000000000003,1.843,26.513,4.0,November 2006,Christian Democratic Appeal
2006,2008,50,Netherlands,7.933,1.19,2.33,3.974,8.825000000000003,November 2006,Christian Union
2006,2008,70,Netherlands,2.92,0.0,0.0,5.89,38.686,November 2006,Party of Freedom
2006,2008,95,Netherlands,62.025,1.151,1.496,1.829,4.373,November 2006,Party for the Animals
2006,2008,95,Netherlands,2.5660000000000003,0.183,3.85,1.558,29.056,November 2006,Reformed Political Party
2006,2009,10,Netherlands,9.274,2.537,6.649,4.605,-12.423,November 2006,Green Left
2006,2009,20,Netherlands,5.131,4.618,6.442,16.575,-8.951000000000002,November 2006,Socialist Party
2006,2009,30,Netherlands,2.734,5.732,7.055,21.193,0.838,November 2006,Labour Party
2006,2009,40,Netherlands,5.57,2.387,4.31,1.964,-1.3259999999999998,November 2006,Democrats‘66
2006,2009,40,Netherlands,2.762,2.947,2.394,14.67,20.81,November 2006,People’s Party for Freedom and Democracy
2006,2009,50,Netherlands,2.247,2.8760000000000003,1.843,26.513,4.0,November 2006,Christian Democratic Appeal
2006,2009,50,Netherlands,7.933,1.19,2.33,3.974,8.825000000000003,November 2006,Christian Union
2006,2009,70,Netherlands,2.92,0.0,0.0,5.89,38.686,November 2006,Party of Freedom
2006,2009,95,Netherlands,62.025,1.151,1.496,1.829,4.373,November 2006,Party for the Animals
2006,2009,95,Netherlands,2.5660000000000003,0.183,3.85,1.558,29.056,November 2006,Reformed Political Party
2010,2010,10,Netherlands,7.322,0.642,14.836,6.67,1.606,June 2010,Green Left
2010,2010,20,Netherlands,4.124,3.402,10.206,9.83,-13.093,June 2010,Socialist Party
2010,2010,30,Netherlands,1.962,1.4269999999999998,11.653,19.63,0.654,June 2010,Labour Party
2010,2010,40,Netherlands,4.381,4.691,5.5539999999999985,6.943000000000001,2.863,June 2010,Democrats‘66
2010,2010,40,Netherlands,1.971,2.037,3.614,20.47,19.382,June 2010,People’s Party for Freedom and Democracy
2010,2010,50,Netherlands,3.729,2.745,6.0070000000000014,13.62,9.581,June 2010,Christian Democratic Appeal
2010,2010,50,Netherlands,5.755,1.356,4.435,3.248,18.878,June 2010,Christian Union
2010,2010,70,Netherlands,4.13,1.18,3.392,15.45,13.274,June 2010,Party of Freedom
2010,2010,95,Netherlands,62.112,0.295,3.471,1.3,2.363,June 2010,Party for the Animals
2010,2010,95,Netherlands,2.384,0.389,6.326000000000001,1.74,23.114,June 2010,Reformed Political Party
2010,2011,10,Netherlands,7.322,0.642,14.836,6.67,1.606,June 2010,Green Left
2010,2011,20,Netherlands,4.124,3.402,10.206,9.83,-13.093,June 2010,Socialist Party
2010,2011,30,Netherlands,1.962,1.4269999999999998,11.653,19.63,0.654,June 2010,Labour Party
2010,2011,40,Netherlands,4.381,4.691,5.5539999999999985,6.943000000000001,2.863,June 2010,Democrats‘66
2010,2011,40,Netherlands,1.971,2.037,3.614,20.47,19.382,June 2010,People’s Party for Freedom and Democracy
2010,2011,50,Netherlands,3.729,2.745,6.0070000000000014,13.62,9.581,June 2010,Christian Democratic Appeal
2010,2011,50,Netherlands,5.755,1.356,4.435,3.248,18.878,June 2010,Christian Union
2010,2011,70,Netherlands,4.13,1.18,3.392,15.45,13.274,June 2010,Party of Freedom
2010,2011,95,Netherlands,62.112,0.295,3.471,1.3,2.363,June 2010,Party for the Animals
2010,2011,95,Netherlands,2.384,0.389,6.326000000000001,1.74,23.114,June 2010,Reformed Political Party
2012,2012,10,Netherlands,10.311,1.785,7.204,2.333,-9.584,September 2012,Green Left
2012,2012,20,Netherlands,7.9529999999999985,3.259,6.519,9.654,-20.926,September 2012,Socialist Party
2012,2012,30,Netherlands,2.935,2.029,8.187999999999999,24.838,-6.558,September 2012,Labour Party
2012,2012,40,Netherlands,3.784,2.696,2.229,8.033,-0.778,September 2012,Democrats‘66
2012,2012,40,Netherlands,0.931,1.163,2.443,26.58,22.629,September 2012,People’s Party for Freedom and Democracy
2012,2012,50,Netherlands,1.594,0.923,3.3560000000000003,8.506,17.701,September 2012,Christian Democratic Appeal
2012,2012,50,Netherlands,5.619,1.072,2.255,3.1260000000000003,10.203,September 2012,Christian Union
2012,2012,70,Netherlands,2.05,0.108,0.863,10.083,15.642,September 2012,Party of Freedom
2012,2012,95,Netherlands,41.982,1.092,2.015,1.933,-6.465,September 2012,Party for the Animals
2012,2012,95,Netherlands,2.649,0.331,1.932,2.088,26.6,September 2012,Reformed Political Party
2012,2012,95,Netherlands,2.9130000000000003,1.456,3.883,1.885,-6.311,September 2012,50Plus
2012,2013,10,Netherlands,10.311,1.785,7.204,2.333,-9.584,September 2012,Green Left
2012,2013,20,Netherlands,7.9529999999999985,3.259,6.519,9.654,-20.926,September 2012,Socialist Party
2012,2013,30,Netherlands,2.935,2.029,8.187999999999999,24.838,-6.558,September 2012,Labour Party
2012,2013,40,Netherlands,3.784,2.696,2.229,8.033,-0.778,September 2012,Democrats‘66
2012,2013,40,Netherlands,0.931,1.163,2.443,26.58,22.629,September 2012,People’s Party for Freedom and Democracy
2012,2013,50,Netherlands,1.594,0.923,3.3560000000000003,8.506,17.701,September 2012,Christian Democratic Appeal
2012,2013,50,Netherlands,5.619,1.072,2.255,3.1260000000000003,10.203,September 2012,Christian Union
2012,2013,70,Netherlands,2.05,0.108,0.863,10.083,15.642,September 2012,Party of Freedom
2012,2013,95,Netherlands,41.982,1.092,2.015,1.933,-6.465,September 2012,Party for the Animals
2012,2013,95,Netherlands,2.649,0.331,1.932,2.088,26.6,September 2012,Reformed Political Party
2012,2013,95,Netherlands,2.9130000000000003,1.456,3.883,1.885,-6.311,September 2012,50Plus
2012,2014,10,Netherlands,10.311,1.785,7.204,2.333,-9.584,September 2012,Green Left
2012,2014,20,Netherlands,7.9529999999999985,3.259,6.519,9.654,-20.926,September 2012,Socialist Party
2012,2014,30,Netherlands,2.935,2.029,8.187999999999999,24.838,-6.558,September 2012,Labour Party
2012,2014,40,Netherlands,3.784,2.696,2.229,8.033,-0.778,September 2012,Democrats‘66
2012,2014,40,Netherlands,0.931,1.163,2.443,26.58,22.629,September 2012,People’s Party for Freedom and Democracy
2012,2014,50,Netherlands,1.594,0.923,3.3560000000000003,8.506,17.701,September 2012,Christian Democratic Appeal
2012,2014,50,Netherlands,5.619,1.072,2.255,3.1260000000000003,10.203,September 2012,Christian Union
2012,2014,70,Netherlands,2.05,0.108,0.863,10.083,15.642,September 2012,Party of Freedom
2012,2014,95,Netherlands,41.982,1.092,2.015,1.933,-6.465,September 2012,Party for the Animals
2012,2014,95,Netherlands,2.649,0.331,1.932,2.088,26.6,September 2012,Reformed Political Party
2012,2014,95,Netherlands,2.9130000000000003,1.456,3.883,1.885,-6.311,September 2012,50Plus
2012,2015,10,Netherlands,10.311,1.785,7.204,2.333,-9.584,September 2012,Green Left
