year,yearObject,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
1993,1994,60,France,3.15,2.362,4.724,20.24,-4.724,March 1993,Rally for the Republic
1993,1994,70,France,4.746,0.672,0.373,12.68,39.96,March 1993,National Front
1993,1995,10,France,15.385,3.077,6.154,7.84,-26.154,March 1993,The Greens
1993,1995,20,France,0.0,1.361,6.803,9.14,-38.095,March 1993,French Communist Party
1993,1995,30,France,3.2,1.6,6.4,19.04,-23.2,March 1993,Socialist Party
1993,1995,60,France,5.455,5.455,0.0,19.62,10.909,March 1993,Union for French Democracy
1993,1995,60,France,3.15,2.362,4.724,20.24,-4.724,March 1993,Rally for the Republic
1993,1995,70,France,4.746,0.672,0.373,12.68,39.96,March 1993,National Front
1993,1996,10,France,15.385,3.077,6.154,7.84,-26.154,March 1993,The Greens
1993,1996,20,France,0.0,1.361,6.803,9.14,-38.095,March 1993,French Communist Party
1993,1996,30,France,3.2,1.6,6.4,19.04,-23.2,March 1993,Socialist Party
1993,1996,60,France,5.455,5.455,0.0,19.62,10.909,March 1993,Union for French Democracy
1993,1996,60,France,3.15,2.362,4.724,20.24,-4.724,March 1993,Rally for the Republic
1993,1996,70,France,4.746,0.672,0.373,12.68,39.96,March 1993,National Front
1997,1997,10,France,25.0,0.0,12.5,3.592,-27.083,May 1997,The Greens
1997,1997,10,France,13.821,1.626,4.878,2.674,0.0,May 1997,Ecology Generation
1997,1997,20,France,2.857,1.429,14.286,9.901,-32.857,May 1997,French Communist Party
1997,1997,30,France,4.1960000000000015,2.797,11.888,25.484,-13.287,May 1997,Socialist Party
1997,1997,60,France,3.279,1.639,8.197000000000001,14.689,3.279,May 1997,Union for French Democracy
1997,1997,60,France,3.279,1.639,8.197000000000001,16.801,3.279,May 1997,Rally for the Republic
1997,1997,70,France,8.0,0.0,0.0,14.932,50.667,May 1997,National Front
1997,1998,10,France,25.0,0.0,12.5,3.592,-27.083,May 1997,The Greens
1997,1998,10,France,13.821,1.626,4.878,2.674,0.0,May 1997,Ecology Generation
1997,1998,20,France,2.857,1.429,14.286,9.901,-32.857,May 1997,French Communist Party
1997,1998,30,France,4.1960000000000015,2.797,11.888,25.484,-13.287,May 1997,Socialist Party
1997,1998,60,France,3.279,1.639,8.197000000000001,14.689,3.279,May 1997,Union for French Democracy
1997,1998,60,France,3.279,1.639,8.197000000000001,16.801,3.279,May 1997,Rally for the Republic
1997,1998,70,France,8.0,0.0,0.0,14.932,50.667,May 1997,National Front
1997,1999,10,France,25.0,0.0,12.5,3.592,-27.083,May 1997,The Greens
1997,1999,10,France,13.821,1.626,4.878,2.674,0.0,May 1997,Ecology Generation
1997,1999,20,France,2.857,1.429,14.286,9.901,-32.857,May 1997,French Communist Party
1997,1999,30,France,4.1960000000000015,2.797,11.888,25.484,-13.287,May 1997,Socialist Party
1997,1999,60,France,3.279,1.639,8.197000000000001,14.689,3.279,May 1997,Union for French Democracy
1997,1999,60,France,3.279,1.639,8.197000000000001,16.801,3.279,May 1997,Rally for the Republic
1997,1999,70,France,8.0,0.0,0.0,14.932,50.667,May 1997,National Front
1997,2000,10,France,25.0,0.0,12.5,3.592,-27.083,May 1997,The Greens
1997,2000,10,France,13.821,1.626,4.878,2.674,0.0,May 1997,Ecology Generation
1997,2000,20,France,2.857,1.429,14.286,9.901,-32.857,May 1997,French Communist Party
1997,2000,30,France,4.1960000000000015,2.797,11.888,25.484,-13.287,May 1997,Socialist Party
1997,2000,60,France,3.279,1.639,8.197000000000001,14.689,3.279,May 1997,Union for French Democracy
1997,2000,60,France,3.279,1.639,8.197000000000001,16.801,3.279,May 1997,Rally for the Republic
1997,2000,70,France,8.0,0.0,0.0,14.932,50.667,May 1997,National Front
1997,2001,10,France,25.0,0.0,12.5,3.592,-27.083,May 1997,The Greens
1997,2001,10,France,13.821,1.626,4.878,2.674,0.0,May 1997,Ecology Generation
1997,2001,20,France,2.857,1.429,14.286,9.901,-32.857,May 1997,French Communist Party
1997,2001,30,France,4.1960000000000015,2.797,11.888,25.484,-13.287,May 1997,Socialist Party
1997,2001,60,France,3.279,1.639,8.197000000000001,14.689,3.279,May 1997,Union for French Democracy
1997,2001,60,France,3.279,1.639,8.197000000000001,16.801,3.279,May 1997,Rally for the Republic
1997,2001,70,France,8.0,0.0,0.0,14.932,50.667,May 1997,National Front
2002,2002,10,France,20.677,0.0,11.278,4.44,-12.782,June 2002,The Greens
2002,2002,20,France,1.25,0.0,13.75,4.91,-17.5,June 2002,French Communist Party
2002,2002,30,France,0.5750000000000001,2.299,12.644,25.29,-16.092,June 2002,Socialist Party
2002,2002,60,France,4.899,8.646,1.4409999999999998,4.79,7.205,June 2002,Union for French Democracy
2002,2002,60,France,3.286,0.469,3.286,33.37,-8.92,June 2002,Union for the Presidential Majority
2002,2002,70,France,5.449,4.167,0.6409999999999999,11.12,27.564,June 2002,National Front
2002,2003,10,France,20.677,0.0,11.278,4.44,-12.782,June 2002,The Greens
2002,2003,20,France,1.25,0.0,13.75,4.91,-17.5,June 2002,French Communist Party
2002,2003,30,France,0.5750000000000001,2.299,12.644,25.29,-16.092,June 2002,Socialist Party
2002,2003,60,France,4.899,8.646,1.4409999999999998,4.79,7.205,June 2002,Union for French Democracy
2002,2003,60,France,3.286,0.469,3.286,33.37,-8.92,June 2002,Union for the Presidential Majority
2002,2003,70,France,5.449,4.167,0.6409999999999999,11.12,27.564,June 2002,National Front
2002,2004,10,France,20.677,0.0,11.278,4.44,-12.782,June 2002,The Greens
2002,2004,20,France,1.25,0.0,13.75,4.91,-17.5,June 2002,French Communist Party
2002,2004,30,France,0.5750000000000001,2.299,12.644,25.29,-16.092,June 2002,Socialist Party
2002,2004,60,France,4.899,8.646,1.4409999999999998,4.79,7.205,June 2002,Union for French Democracy
2002,2004,60,France,3.286,0.469,3.286,33.37,-8.92,June 2002,Union for the Presidential Majority
2002,2004,70,France,5.449,4.167,0.6409999999999999,11.12,27.564,June 2002,National Front
2002,2005,10,France,20.677,0.0,11.278,4.44,-12.782,June 2002,The Greens
2002,2005,20,France,1.25,0.0,13.75,4.91,-17.5,June 2002,French Communist Party
2002,2005,30,France,0.5750000000000001,2.299,12.644,25.29,-16.092,June 2002,Socialist Party
2002,2005,60,France,4.899,8.646,1.4409999999999998,4.79,7.205,June 2002,Union for French Democracy
2002,2005,60,France,3.286,0.469,3.286,33.37,-8.92,June 2002,Union for the Presidential Majority
2002,2005,70,France,5.449,4.167,0.6409999999999999,11.12,27.564,June 2002,National Front
2002,2006,10,France,20.677,0.0,11.278,4.44,-12.782,June 2002,The Greens
2002,2006,20,France,1.25,0.0,13.75,4.91,-17.5,June 2002,French Communist Party
2002,2006,30,France,0.5750000000000001,2.299,12.644,25.29,-16.092,June 2002,Socialist Party
2002,2006,60,France,4.899,8.646,1.4409999999999998,4.79,7.205,June 2002,Union for French Democracy
2002,2006,60,France,3.286,0.469,3.286,33.37,-8.92,June 2002,Union for the Presidential Majority
2002,2006,70,France,5.449,4.167,0.6409999999999999,11.12,27.564,June 2002,National Front
2007,2007,10,France,13.783,4.5939999999999985,7.962999999999999,3.2510000000000003,-30.168000000000006,June 2007,The Greens
2007,2007,20,France,2.333,5.332999999999998,8.0,4.287,-48.0,June 2007,French Communist Party
2007,2007,30,France,3.322,5.316,6.645,24.733,-21.262,June 2007,Socialist Party
2007,2007,60,France,4.452,4.11,5.822,7.612999999999999,-3.767,June 2007,Democratic Movement
2007,2007,60,France,6.099,5.573,3.891,39.54,-11.987,June 2007,Union for a Popular Movement
2007,2007,70,France,4.6530000000000005,2.857,1.143,4.289,28.49,June 2007,National Front
2007,2008,10,France,13.783,4.5939999999999985,7.962999999999999,3.2510000000000003,-30.168000000000006,June 2007,The Greens
2007,2008,20,France,2.333,5.332999999999998,8.0,4.287,-48.0,June 2007,French Communist Party
2007,2008,30,France,3.322,5.316,6.645,24.733,-21.262,June 2007,Socialist Party
2007,2008,60,France,4.452,4.11,5.822,7.612999999999999,-3.767,June 2007,Democratic Movement
2007,2008,60,France,6.099,5.573,3.891,39.54,-11.987,June 2007,Union for a Popular Movement
2007,2008,70,France,4.6530000000000005,2.857,1.143,4.289,28.49,June 2007,National Front
2007,2009,10,France,13.783,4.5939999999999985,7.962999999999999,3.2510000000000003,-30.168000000000006,June 2007,The Greens
2007,2009,20,France,2.333,5.332999999999998,8.0,4.287,-48.0,June 2007,French Communist Party
2007,2009,30,France,3.322,5.316,6.645,24.733,-21.262,June 2007,Socialist Party
2007,2009,60,France,4.452,4.11,5.822,7.612999999999999,-3.767,June 2007,Democratic Movement
2007,2009,60,France,6.099,5.573,3.891,39.54,-11.987,June 2007,Union for a Popular Movement
2007,2009,70,France,4.6530000000000005,2.857,1.143,4.289,28.49,June 2007,National Front
2007,2010,10,France,13.783,4.5939999999999985,7.962999999999999,3.2510000000000003,-30.168000000000006,June 2007,The Greens
2007,2010,20,France,2.333,5.332999999999998,8.0,4.287,-48.0,June 2007,French Communist Party
2007,2010,30,France,3.322,5.316,6.645,24.733,-21.262,June 2007,Socialist Party
2007,2010,60,France,4.452,4.11,5.822,7.612999999999999,-3.767,June 2007,Democratic Movement
2007,2010,60,France,6.099,5.573,3.891,39.54,-11.987,June 2007,Union for a Popular Movement
2007,2010,70,France,4.6530000000000005,2.857,1.143,4.289,28.49,June 2007,National Front
2007,2011,10,France,13.783,4.5939999999999985,7.962999999999999,3.2510000000000003,-30.168000000000006,June 2007,The Greens
2007,2011,20,France,2.333,5.332999999999998,8.0,4.287,-48.0,June 2007,French Communist Party
2007,2011,30,France,3.322,5.316,6.645,24.733,-21.262,June 2007,Socialist Party
2007,2011,60,France,4.452,4.11,5.822,7.612999999999999,-3.767,June 2007,Democratic Movement
2007,2011,60,France,6.099,5.573,3.891,39.54,-11.987,June 2007,Union for a Popular Movement
2007,2011,70,France,4.6530000000000005,2.857,1.143,4.289,28.49,June 2007,National Front
2012,2012,20,France,2.276,6.024,9.371,6.909,-47.925,June 2012,Left Front
2012,2012,10,France,14.071,3.363,5.132999999999999,5.465,-36.106,June 2012,Europe Ecology - The Greens
2012,2012,20,France,1.965,0.0,7.86,1.653,-35.808,June 2012,Left Radical Party
2012,2012,30,France,3.2710000000000004,5.607,6.542000000000002,29.354,-32.71,June 2012,Socialist Party
2012,2012,40,France,3.846,1.0490000000000002,4.1960000000000015,1.237,-22.378,June 2012,Radical Party
2012,2012,60,France,6.295,3.39,6.295,1.765,-19.613,June 2012,Democratic Movement
2012,2012,60,France,0.847,3.178,2.754,27.116,-2.331,June 2012,Union for a Popular Movement
2012,2012,60,France,3.889,7.778,12.639,2.196,-24.028,June 2012,New Centre
2012,2012,60,France,4.167,0.0,1.389,0.601,-16.667,June 2012,Centrist Alliance
2012,2012,70,France,3.704,1.347,1.347,13.595999999999998,8.081,June 2012,National Front
2012,2013,20,France,2.276,6.024,9.371,6.909,-47.925,June 2012,Left Front
2012,2013,10,France,14.071,3.363,5.132999999999999,5.465,-36.106,June 2012,Europe Ecology - The Greens
2012,2013,20,France,1.965,0.0,7.86,1.653,-35.808,June 2012,Left Radical Party
2012,2013,30,France,3.2710000000000004,5.607,6.542000000000002,29.354,-32.71,June 2012,Socialist Party
2012,2013,40,France,3.846,1.0490000000000002,4.1960000000000015,1.237,-22.378,June 2012,Radical Party
2012,2013,60,France,6.295,3.39,6.295,1.765,-19.613,June 2012,Democratic Movement
2012,2013,60,France,0.847,3.178,2.754,27.116,-2.331,June 2012,Union for a Popular Movement
2012,2013,60,France,3.889,7.778,12.639,2.196,-24.028,June 2012,New Centre
2012,2013,60,France,4.167,0.0,1.389,0.601,-16.667,June 2012,Centrist Alliance
2012,2013,70,France,3.704,1.347,1.347,13.595999999999998,8.081,June 2012,National Front
2012,2014,20,France,2.276,6.024,9.371,6.909,-47.925,June 2012,Left Front
2012,2014,10,France,14.071,3.363,5.132999999999999,5.465,-36.106,June 2012,Europe Ecology - The Greens
2012,2014,20,France,1.965,0.0,7.86,1.653,-35.808,June 2012,Left Radical Party
2012,2014,30,France,3.2710000000000004,5.607,6.542000000000002,29.354,-32.71,June 2012,Socialist Party
2012,2014,40,France,3.846,1.0490000000000002,4.1960000000000015,1.237,-22.378,June 2012,Radical Party
2012,2014,60,France,6.295,3.39,6.295,1.765,-19.613,June 2012,Democratic Movement
2012,2014,60,France,0.847,3.178,2.754,27.116,-2.331,June 2012,Union for a Popular Movement
2012,2014,60,France,3.889,7.778,12.639,2.196,-24.028,June 2012,New Centre
2012,2014,60,France,4.167,0.0,1.389,0.601,-16.667,June 2012,Centrist Alliance
2012,2014,70,France,3.704,1.347,1.347,13.595999999999998,8.081,June 2012,National Front
2012,2015,20,France,2.276,6.024,9.371,6.909,-47.925,June 2012,Left Front
2012,2015,10,France,14.071,3.363,5.132999999999999,5.465,-36.106,June 2012,Europe Ecology - The Greens
2012,2015,20,France,1.965,0.0,7.86,1.653,-35.808,June 2012,Left Radical Party
2012,2015,30,France,3.2710000000000004,5.607,6.542000000000002,29.354,-32.71,June 2012,Socialist Party
2012,2015,40,France,3.846,1.0490000000000002,4.1960000000000015,1.237,-22.378,June 2012,Radical Party
2012,2015,60,France,6.295,3.39,6.295,1.765,-19.613,June 2012,Democratic Movement
2012,2015,60,France,0.847,3.178,2.754,27.116,-2.331,June 2012,Union for a Popular Movement
2012,2015,60,France,3.889,7.778,12.639,2.196,-24.028,June 2012,New Centre
2012,2015,60,France,4.167,0.0,1.389,0.601,-16.667,June 2012,Centrist Alliance
2012,2015,70,France,3.704,1.347,1.347,13.595999999999998,8.081,June 2012,National Front
2012,2016,20,France,2.276,6.024,9.371,6.909,-47.925,June 2012,Left Front
2012,2016,10,France,14.071,3.363,5.132999999999999,5.465,-36.106,June 2012,Europe Ecology - The Greens
2012,2016,20,France,1.965,0.0,7.86,1.653,-35.808,June 2012,Left Radical Party
2012,2016,30,France,3.2710000000000004,5.607,6.542000000000002,29.354,-32.71,June 2012,Socialist Party
2012,2016,40,France,3.846,1.0490000000000002,4.1960000000000015,1.237,-22.378,June 2012,Radical Party
2012,2016,60,France,6.295,3.39,6.295,1.765,-19.613,June 2012,Democratic Movement
2012,2016,60,France,0.847,3.178,2.754,27.116,-2.331,June 2012,Union for a Popular Movement
2012,2016,60,France,3.889,7.778,12.639,2.196,-24.028,June 2012,New Centre
2012,2016,60,France,4.167,0.0,1.389,0.601,-16.667,June 2012,Centrist Alliance
2012,2016,70,France,3.704,1.347,1.347,13.595999999999998,8.081,June 2012,National Front
2017,2017,10,France,15.0,2.273,6.818000000000001,4.297,-8.636000000000001,June 2017,Europe Ecology - The Greens
2017,2017,20,France,0.0,0.0,8.333,2.717,-16.667,June 2017,French Communist Party
2017,2017,20,France,2.98,1.862,4.842000000000001,0.469,-10.056,June 2017,Left Radical Party
2017,2017,20,France,8.967000000000002,1.5590000000000002,7.018,11.025,-30.019,June 2017,Indomitable France
2017,2017,30,France,3.947,3.947,9.211,7.441,-28.947,June 2017,Socialist Party
2017,2017,40,France,3.039,1.105,11.878,28.212,0.0,June 2017,Republic Onwards!
2017,2017,40,France,4.28,0.778,7.393,3.034,13.619000000000002,June 2017,Union of Democrats and Independents
2017,2017,60,France,3.319,1.5490000000000002,7.08,4.115,-17.92,June 2017,Democratic Movement
2017,2017,60,France,4.28,0.778,7.393,15.774,13.619000000000002,June 2017,The Republicans
2017,2017,70,France,2.092,3.766,5.858000000000001,13.2,1.6740000000000002,June 2017,National Front
2017,2018,10,France,15.0,2.273,6.818000000000001,4.297,-8.636000000000001,June 2017,Europe Ecology - The Greens
2017,2018,20,France,0.0,0.0,8.333,2.717,-16.667,June 2017,French Communist Party
2017,2018,20,France,2.98,1.862,4.842000000000001,0.469,-10.056,June 2017,Left Radical Party
2017,2018,20,France,8.967000000000002,1.5590000000000002,7.018,11.025,-30.019,June 2017,Indomitable France
2017,2018,30,France,3.947,3.947,9.211,7.441,-28.947,June 2017,Socialist Party
2017,2018,40,France,3.039,1.105,11.878,28.212,0.0,June 2017,Republic Onwards!
2017,2018,40,France,4.28,0.778,7.393,3.034,13.619000000000002,June 2017,Union of Democrats and Independents
2017,2018,60,France,3.319,1.5490000000000002,7.08,4.115,-17.92,June 2017,Democratic Movement
2017,2018,60,France,4.28,0.778,7.393,15.774,13.619000000000002,June 2017,The Republicans
2017,2018,70,France,2.092,3.766,5.858000000000001,13.2,1.6740000000000002,June 2017,National Front
2017,2019,10,France,15.0,2.273,6.818000000000001,4.297,-8.636000000000001,June 2017,Europe Ecology - The Greens
2017,2019,20,France,0.0,0.0,8.333,2.717,-16.667,June 2017,French Communist Party
2017,2019,20,France,2.98,1.862,4.842000000000001,0.469,-10.056,June 2017,Left Radical Party
2017,2019,20,France,8.967000000000002,1.5590000000000002,7.018,11.025,-30.019,June 2017,Indomitable France
2017,2019,30,France,3.947,3.947,9.211,7.441,-28.947,June 2017,Socialist Party
2017,2019,40,France,3.039,1.105,11.878,28.212,0.0,June 2017,Republic Onwards!
2017,2019,40,France,4.28,0.778,7.393,3.034,13.619000000000002,June 2017,Union of Democrats and Independents
2017,2019,60,France,3.319,1.5490000000000002,7.08,4.115,-17.92,June 2017,Democratic Movement
2017,2019,60,France,4.28,0.778,7.393,15.774,13.619000000000002,June 2017,The Republicans
2017,2019,70,France,2.092,3.766,5.858000000000001,13.2,1.6740000000000002,June 2017,National Front
2017,2020,10,France,15.0,2.273,6.818000000000001,4.297,-8.636000000000001,June 2017,Europe Ecology - The Greens
2017,2020,20,France,0.0,0.0,8.333,2.717,-16.667,June 2017,French Communist Party
2017,2020,20,France,2.98,1.862,4.842000000000001,0.469,-10.056,June 2017,Left Radical Party
2017,2020,20,France,8.967000000000002,1.5590000000000002,7.018,11.025,-30.019,June 2017,Indomitable France
2017,2020,30,France,3.947,3.947,9.211,7.441,-28.947,June 2017,Socialist Party
2017,2020,40,France,3.039,1.105,11.878,28.212,0.0,June 2017,Republic Onwards!
2017,2020,40,France,4.28,0.778,7.393,3.034,13.619000000000002,June 2017,Union of Democrats and Independents
2017,2020,60,France,3.319,1.5490000000000002,7.08,4.115,-17.92,June 2017,Democratic Movement
2017,2020,60,France,4.28,0.778,7.393,15.774,13.619000000000002,June 2017,The Republicans
2017,2020,70,France,2.092,3.766,5.858000000000001,13.2,1.6740000000000002,June 2017,National Front
