year,yearObject,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
2015,2020,20,Greece,0.0,0.0,3.2260000000000004,5.341,29.032,January 2015,Communist Party of Greece
2015,2020,20,Greece,2.649,0.0,0.662,36.34,-41.722,January 2015,Coalition of the Radical Left
2015,2020,30,Greece,8.732999999999999,0.0,3.425,4.573,-37.842,January 2015,Panhellenic Socialist Movement
2015,2020,30,Greece,5.326000000000001,7.856,0.932,5.9060000000000015,-12.916,January 2015,The River
2015,2020,50,Greece,1.235,0.617,0.617,27.15,-8.025,January 2015,New Democracy
2015,2020,70,Greece,1.744,0.581,0.0,6.136,2.326,January 2015,Golden Dawn
2015,2020,70,Greece,0.0,0.0,7.692,4.635,46.154,January 2015,Independent Greeks
2015,2020,20,Greece,0.0,0.0,0.0,5.417999999999998,-44.348,September 2015,Communist Party of Greece
2015,2020,20,Greece,2.081,2.879,1.769,35.46,-22.234,September 2015,Coalition of the Radical Left
2015,2020,20,Greece,,,,0.74,,September 2015,Democratic Left
2015,2020,20,Greece,0.426,1.702,0.0,2.86,-40.426,September 2015,Popular Unity
2015,2020,30,Greece,0.726,0.242,0.484,5.54,-24.455,September 2015,Panhellenic Socialist Movement
2015,2020,30,Greece,,,,3.993,,September 2015,The River
2015,2020,40,Greece,1.525,0.862,1.061,3.352,-1.393,September 2015,Union of Centrists
2015,2020,50,Greece,0.204,1.222,0.0,27.414,17.515,September 2015,New Democracy
2015,2020,70,Greece,,,,6.82,,September 2015,Golden Dawn
2015,2020,70,Greece,,,,3.602,,September 2015,Independent Greeks
