year,yearObject,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
2002,2004,50,Ireland,3.934,0.0,7.246,22.478,-9.317,May 2002,Family of the Irish
2002,2004,60,Ireland,4.082,7.112,3.587,41.485,-6.246,May 2002,Soldiers of Destiny
2002,2004,95,Ireland,1.82,4.963,15.219,6.5139999999999985,-26.137,May 2002,We Ourselves
2002,2005,10,Ireland,7.961,7.572999999999999,8.932,3.847,-30.485,May 2002,Green Party
2002,2005,30,Ireland,6.87,4.885,8.015,10.772,-22.29,May 2002,Labour Party
2002,2005,40,Ireland,9.085,2.092,1.973,3.963,-9.982000000000001,May 2002,Progressive Democrats
2002,2005,50,Ireland,3.934,0.0,7.246,22.478,-9.317,May 2002,Family of the Irish
2002,2005,60,Ireland,4.082,7.112,3.587,41.485,-6.246,May 2002,Soldiers of Destiny
2002,2005,95,Ireland,1.82,4.963,15.219,6.5139999999999985,-26.137,May 2002,We Ourselves
2002,2006,10,Ireland,7.961,7.572999999999999,8.932,3.847,-30.485,May 2002,Green Party
2002,2006,30,Ireland,6.87,4.885,8.015,10.772,-22.29,May 2002,Labour Party
2002,2006,40,Ireland,9.085,2.092,1.973,3.963,-9.982000000000001,May 2002,Progressive Democrats
2002,2006,50,Ireland,3.934,0.0,7.246,22.478,-9.317,May 2002,Family of the Irish
2002,2006,60,Ireland,4.082,7.112,3.587,41.485,-6.246,May 2002,Soldiers of Destiny
2002,2006,95,Ireland,1.82,4.963,15.219,6.5139999999999985,-26.137,May 2002,We Ourselves
2007,2007,10,Ireland,7.11,2.124,4.801,4.692,-20.129,May 2007,Green Party
2007,2007,30,Ireland,3.714,5.011,5.414,10.126,-18.837,May 2007,Labour Party
2007,2007,40,Ireland,2.303,5.182,1.919,2.73,-6.862,May 2007,Progressive Democrats
2007,2007,50,Ireland,2.576,3.5780000000000003,1.813,27.322,-11.26,May 2007,Family of the Irish
2007,2007,60,Ireland,2.814,6.809,1.3159999999999998,41.56100000000001,-9.759,May 2007,Soldiers of Destiny
2007,2007,95,Ireland,0.8959999999999999,2.688,8.124,6.942,-12.664,May 2007,We Ourselves
2007,2008,10,Ireland,7.11,2.124,4.801,4.692,-20.129,May 2007,Green Party
2007,2008,30,Ireland,3.714,5.011,5.414,10.126,-18.837,May 2007,Labour Party
2007,2008,40,Ireland,2.303,5.182,1.919,2.73,-6.862,May 2007,Progressive Democrats
2007,2008,50,Ireland,2.576,3.5780000000000003,1.813,27.322,-11.26,May 2007,Family of the Irish
2007,2008,60,Ireland,2.814,6.809,1.3159999999999998,41.56100000000001,-9.759,May 2007,Soldiers of Destiny
2007,2008,95,Ireland,0.8959999999999999,2.688,8.124,6.942,-12.664,May 2007,We Ourselves
2007,2009,10,Ireland,7.11,2.124,4.801,4.692,-20.129,May 2007,Green Party
2007,2009,30,Ireland,3.714,5.011,5.414,10.126,-18.837,May 2007,Labour Party
2007,2009,40,Ireland,2.303,5.182,1.919,2.73,-6.862,May 2007,Progressive Democrats
2007,2009,50,Ireland,2.576,3.5780000000000003,1.813,27.322,-11.26,May 2007,Family of the Irish
2007,2009,60,Ireland,2.814,6.809,1.3159999999999998,41.56100000000001,-9.759,May 2007,Soldiers of Destiny
2007,2009,95,Ireland,0.8959999999999999,2.688,8.124,6.942,-12.664,May 2007,We Ourselves
2007,2010,10,Ireland,7.11,2.124,4.801,4.692,-20.129,May 2007,Green Party
2007,2010,30,Ireland,3.714,5.011,5.414,10.126,-18.837,May 2007,Labour Party
2007,2010,40,Ireland,2.303,5.182,1.919,2.73,-6.862,May 2007,Progressive Democrats
2007,2010,50,Ireland,2.576,3.5780000000000003,1.813,27.322,-11.26,May 2007,Family of the Irish
2007,2010,60,Ireland,2.814,6.809,1.3159999999999998,41.56100000000001,-9.759,May 2007,Soldiers of Destiny
2007,2010,95,Ireland,0.8959999999999999,2.688,8.124,6.942,-12.664,May 2007,We Ourselves
2011,2011,20,Ireland,5.155,0.0,1.031,2.7,-30.928,February 2011,United Left Alliance
2011,2011,10,Ireland,15.789,4.174,3.63,1.8,-14.882,February 2011,Green Party
2011,2011,20,Ireland,0.0,0.0,0.0,,-16.901,February 2011,Socialist Party
2011,2011,30,Ireland,4.181,3.275,4.181,19.447,-10.592,February 2011,Labour Party
2011,2011,50,Ireland,3.067,3.333,0.9329999999999999,36.104,0.733,February 2011,Family of the Irish
2011,2011,60,Ireland,0.307,1.994,0.613,17.445999999999998,2.914,February 2011,Soldiers of Destiny
2011,2011,95,Ireland,0.6559999999999999,0.8200000000000001,7.049,9.94,-13.607,February 2011,We Ourselves
2011,2012,20,Ireland,5.155,0.0,1.031,2.7,-30.928,February 2011,United Left Alliance
2011,2012,10,Ireland,15.789,4.174,3.63,1.8,-14.882,February 2011,Green Party
2011,2012,20,Ireland,0.0,0.0,0.0,,-16.901,February 2011,Socialist Party
2011,2012,30,Ireland,4.181,3.275,4.181,19.447,-10.592,February 2011,Labour Party
2011,2012,50,Ireland,3.067,3.333,0.9329999999999999,36.104,0.733,February 2011,Family of the Irish
2011,2012,60,Ireland,0.307,1.994,0.613,17.445999999999998,2.914,February 2011,Soldiers of Destiny
2011,2012,95,Ireland,0.6559999999999999,0.8200000000000001,7.049,9.94,-13.607,February 2011,We Ourselves
2011,2013,20,Ireland,5.155,0.0,1.031,2.7,-30.928,February 2011,United Left Alliance
2011,2013,10,Ireland,15.789,4.174,3.63,1.8,-14.882,February 2011,Green Party
2011,2013,20,Ireland,0.0,0.0,0.0,,-16.901,February 2011,Socialist Party
2011,2013,30,Ireland,4.181,3.275,4.181,19.447,-10.592,February 2011,Labour Party
2011,2013,50,Ireland,3.067,3.333,0.9329999999999999,36.104,0.733,February 2011,Family of the Irish
2011,2013,60,Ireland,0.307,1.994,0.613,17.445999999999998,2.914,February 2011,Soldiers of Destiny
2011,2013,95,Ireland,0.6559999999999999,0.8200000000000001,7.049,9.94,-13.607,February 2011,We Ourselves
2011,2014,20,Ireland,5.155,0.0,1.031,2.7,-30.928,February 2011,United Left Alliance
2011,2014,10,Ireland,15.789,4.174,3.63,1.8,-14.882,February 2011,Green Party
2011,2014,20,Ireland,0.0,0.0,0.0,,-16.901,February 2011,Socialist Party
2011,2014,30,Ireland,4.181,3.275,4.181,19.447,-10.592,February 2011,Labour Party
2011,2014,50,Ireland,3.067,3.333,0.9329999999999999,36.104,0.733,February 2011,Family of the Irish
2011,2014,60,Ireland,0.307,1.994,0.613,17.445999999999998,2.914,February 2011,Soldiers of Destiny
2011,2014,95,Ireland,0.6559999999999999,0.8200000000000001,7.049,9.94,-13.607,February 2011,We Ourselves
2011,2015,20,Ireland,5.155,0.0,1.031,2.7,-30.928,February 2011,United Left Alliance
2011,2015,10,Ireland,15.789,4.174,3.63,1.8,-14.882,February 2011,Green Party
2011,2015,20,Ireland,0.0,0.0,0.0,,-16.901,February 2011,Socialist Party
2011,2015,30,Ireland,4.181,3.275,4.181,19.447,-10.592,February 2011,Labour Party
2011,2015,50,Ireland,3.067,3.333,0.9329999999999999,36.104,0.733,February 2011,Family of the Irish
2011,2015,60,Ireland,0.307,1.994,0.613,17.445999999999998,2.914,February 2011,Soldiers of Destiny
2011,2015,95,Ireland,0.6559999999999999,0.8200000000000001,7.049,9.94,-13.607,February 2011,We Ourselves
2016,2016,10,Ireland,20.24,2.7960000000000003,4.527,2.719,-32.091,February 2016,Green Party
2016,2016,20,Ireland,6.845,3.274,8.631,1.977,-47.917,February 2016,People Before Profit Alliance
2016,2016,20,Ireland,3.084,0.0,20.705,1.969,-32.159,February 2016,Anti-Austerity Alliance
2016,2016,20,Ireland,2.362,0.0,16.535,0.349,-18.11,February 2016,Workers and Unemployment Action
2016,2016,30,Ireland,4.925,2.9930000000000003,2.93,6.606,-27.805,February 2016,Labour Party
2016,2016,30,Ireland,4.982,3.888,6.561,3.005,-32.806999999999995,February 2016,Social Democrats
2016,2016,50,Ireland,4.822,4.909,3.475,25.516,-18.115,February 2016,Family of the Irish
2016,2016,60,Ireland,1.886,1.835,3.466,24.35,-26.758000000000006,February 2016,Soldiers of Destiny
2016,2016,95,Ireland,3.4760000000000004,1.275,7.879,13.845999999999998,-12.514,February 2016,We Ourselves
2016,2016,95,Ireland,0.0,0.0,8.219,4.212,15.068,February 2016,Independent Alliance
2016,2017,10,Ireland,20.24,2.7960000000000003,4.527,2.719,-32.091,February 2016,Green Party
2016,2017,20,Ireland,6.845,3.274,8.631,1.977,-47.917,February 2016,People Before Profit Alliance
2016,2017,20,Ireland,3.084,0.0,20.705,1.969,-32.159,February 2016,Anti-Austerity Alliance
2016,2017,20,Ireland,2.362,0.0,16.535,0.349,-18.11,February 2016,Workers and Unemployment Action
2016,2017,30,Ireland,4.925,2.9930000000000003,2.93,6.606,-27.805,February 2016,Labour Party
2016,2017,30,Ireland,4.982,3.888,6.561,3.005,-32.806999999999995,February 2016,Social Democrats
2016,2017,50,Ireland,4.822,4.909,3.475,25.516,-18.115,February 2016,Family of the Irish
2016,2017,60,Ireland,1.886,1.835,3.466,24.35,-26.758000000000006,February 2016,Soldiers of Destiny
2016,2017,95,Ireland,3.4760000000000004,1.275,7.879,13.845999999999998,-12.514,February 2016,We Ourselves
2016,2017,95,Ireland,0.0,0.0,8.219,4.212,15.068,February 2016,Independent Alliance
2016,2018,10,Ireland,20.24,2.7960000000000003,4.527,2.719,-32.091,February 2016,Green Party
2016,2018,20,Ireland,6.845,3.274,8.631,1.977,-47.917,February 2016,People Before Profit Alliance
2016,2018,20,Ireland,3.084,0.0,20.705,1.969,-32.159,February 2016,Anti-Austerity Alliance
2016,2018,20,Ireland,2.362,0.0,16.535,0.349,-18.11,February 2016,Workers and Unemployment Action
2016,2018,30,Ireland,4.925,2.9930000000000003,2.93,6.606,-27.805,February 2016,Labour Party
2016,2018,30,Ireland,4.982,3.888,6.561,3.005,-32.806999999999995,February 2016,Social Democrats
2016,2018,50,Ireland,4.822,4.909,3.475,25.516,-18.115,February 2016,Family of the Irish
2016,2018,60,Ireland,1.886,1.835,3.466,24.35,-26.758000000000006,February 2016,Soldiers of Destiny
2016,2018,95,Ireland,3.4760000000000004,1.275,7.879,13.845999999999998,-12.514,February 2016,We Ourselves
2016,2018,95,Ireland,0.0,0.0,8.219,4.212,15.068,February 2016,Independent Alliance
2016,2019,10,Ireland,20.24,2.7960000000000003,4.527,2.719,-32.091,February 2016,Green Party
2016,2019,20,Ireland,6.845,3.274,8.631,1.977,-47.917,February 2016,People Before Profit Alliance
2016,2019,20,Ireland,3.084,0.0,20.705,1.969,-32.159,February 2016,Anti-Austerity Alliance
2016,2019,20,Ireland,2.362,0.0,16.535,0.349,-18.11,February 2016,Workers and Unemployment Action
2016,2019,30,Ireland,4.925,2.9930000000000003,2.93,6.606,-27.805,February 2016,Labour Party
2016,2019,30,Ireland,4.982,3.888,6.561,3.005,-32.806999999999995,February 2016,Social Democrats
2016,2019,50,Ireland,4.822,4.909,3.475,25.516,-18.115,February 2016,Family of the Irish
2016,2019,60,Ireland,1.886,1.835,3.466,24.35,-26.758000000000006,February 2016,Soldiers of Destiny
2016,2019,95,Ireland,3.4760000000000004,1.275,7.879,13.845999999999998,-12.514,February 2016,We Ourselves
2016,2019,95,Ireland,0.0,0.0,8.219,4.212,15.068,February 2016,Independent Alliance
2016,2020,10,Ireland,20.24,2.7960000000000003,4.527,2.719,-32.091,February 2016,Green Party
2016,2020,20,Ireland,6.845,3.274,8.631,1.977,-47.917,February 2016,People Before Profit Alliance
2016,2020,20,Ireland,3.084,0.0,20.705,1.969,-32.159,February 2016,Anti-Austerity Alliance
2016,2020,20,Ireland,2.362,0.0,16.535,0.349,-18.11,February 2016,Workers and Unemployment Action
2016,2020,30,Ireland,4.925,2.9930000000000003,2.93,6.606,-27.805,February 2016,Labour Party
2016,2020,30,Ireland,4.982,3.888,6.561,3.005,-32.806999999999995,February 2016,Social Democrats
2016,2020,50,Ireland,4.822,4.909,3.475,25.516,-18.115,February 2016,Family of the Irish
2016,2020,60,Ireland,1.886,1.835,3.466,24.35,-26.758000000000006,February 2016,Soldiers of Destiny
2016,2020,95,Ireland,3.4760000000000004,1.275,7.879,13.845999999999998,-12.514,February 2016,We Ourselves
2016,2020,95,Ireland,0.0,0.0,8.219,4.212,15.068,February 2016,Independent Alliance
