year,yearObject,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
1983,1984,20,Italy,0.9540000000000001,1.06,0.212,28.983,-6.681,June 1983,Italian Communist Party
1983,1984,30,Italy,0.0,0.0,1.064,2.199,32.624,June 1983,Radical Party
1983,1984,30,Italy,0.314,0.0,1.884,11.441,-6.75,June 1983,Italian Socialist Party
1983,1984,30,Italy,0.0,0.0,0.0,4.085,-11.314,June 1983,Italian Democratic Socialist Party
1983,1984,40,Italy,3.15,0.984,0.984,5.08,-0.197,June 1983,Italian Republican Party
1983,1984,40,Italy,3.254,0.0,0.888,2.8960000000000004,3.55,June 1983,Italian Liberal Party
1983,1984,50,Italy,0.476,0.238,0.238,32.921,-2.619,June 1983,Christian Democrats
1983,1984,70,Italy,3.673,1.336,0.334,6.801,0.6679999999999999,June 1983,Italian Social Movement-National Right
1983,1985,20,Italy,4.773,0.0,0.227,0.906,-14.318,June 1983,Proletarian Unity Party for Communism (The Manifesto + Proletarian Unity Party)
1983,1985,20,Italy,5.556,0.0,0.556,1.47,-21.111,June 1983,Proletarian Democracy
1983,1985,20,Italy,0.9540000000000001,1.06,0.212,28.983,-6.681,June 1983,Italian Communist Party
1983,1985,30,Italy,0.0,0.0,1.064,2.199,32.624,June 1983,Radical Party
1983,1985,30,Italy,0.314,0.0,1.884,11.441,-6.75,June 1983,Italian Socialist Party
1983,1985,30,Italy,0.0,0.0,0.0,4.085,-11.314,June 1983,Italian Democratic Socialist Party
1983,1985,40,Italy,3.15,0.984,0.984,5.08,-0.197,June 1983,Italian Republican Party
1983,1985,40,Italy,3.254,0.0,0.888,2.8960000000000004,3.55,June 1983,Italian Liberal Party
1983,1985,50,Italy,0.476,0.238,0.238,32.921,-2.619,June 1983,Christian Democrats
1983,1985,70,Italy,3.673,1.336,0.334,6.801,0.6679999999999999,June 1983,Italian Social Movement-National Right
1983,1986,20,Italy,4.773,0.0,0.227,0.906,-14.318,June 1983,Proletarian Unity Party for Communism (The Manifesto + Proletarian Unity Party)
1983,1986,20,Italy,5.556,0.0,0.556,1.47,-21.111,June 1983,Proletarian Democracy
1983,1986,20,Italy,0.9540000000000001,1.06,0.212,28.983,-6.681,June 1983,Italian Communist Party
1983,1986,30,Italy,0.0,0.0,1.064,2.199,32.624,June 1983,Radical Party
1983,1986,30,Italy,0.314,0.0,1.884,11.441,-6.75,June 1983,Italian Socialist Party
1983,1986,30,Italy,0.0,0.0,0.0,4.085,-11.314,June 1983,Italian Democratic Socialist Party
1983,1986,40,Italy,3.15,0.984,0.984,5.08,-0.197,June 1983,Italian Republican Party
1983,1986,40,Italy,3.254,0.0,0.888,2.8960000000000004,3.55,June 1983,Italian Liberal Party
1983,1986,50,Italy,0.476,0.238,0.238,32.921,-2.619,June 1983,Christian Democrats
1983,1986,70,Italy,3.673,1.336,0.334,6.801,0.6679999999999999,June 1983,Italian Social Movement-National Right
1987,1987,10,Italy,22.093000000000004,1.744,1.744,2.514,1.744,June 1987,Green Federation
1987,1987,20,Italy,5.556,0.0,0.556,1.664,-21.111,June 1987,Proletarian Democracy
1987,1987,20,Italy,7.394,1.761,5.9860000000000015,26.572,-22.887,June 1987,Italian Communist Party
1987,1987,30,Italy,0.0,0.0,1.064,2.5610000000000004,32.624,June 1987,Radical Party
1987,1987,30,Italy,2.827,3.534,6.36,14.264,4.24,June 1987,Italian Socialist Party
1987,1987,30,Italy,2.759,0.0,6.5520000000000005,2.9560000000000004,18.276,June 1987,Italian Democratic Socialist Party
1987,1987,40,Italy,0.847,0.0,0.0,3.703,45.76300000000001,June 1987,Italian Republican Party
1987,1987,40,Italy,4.188,0.524,1.571,2.102,30.366,June 1987,Italian Liberal Party
1987,1987,50,Italy,7.556,0.118,1.889,34.304,4.25,June 1987,Christian Democrats
1987,1987,70,Italy,0.0,0.0,0.0,5.917000000000002,53.659,June 1987,Italian Social Movement-National Right
1987,1988,10,Italy,22.093000000000004,1.744,1.744,2.514,1.744,June 1987,Green Federation
1987,1988,20,Italy,5.556,0.0,0.556,1.664,-21.111,June 1987,Proletarian Democracy
1987,1988,20,Italy,7.394,1.761,5.9860000000000015,26.572,-22.887,June 1987,Italian Communist Party
1987,1988,30,Italy,0.0,0.0,1.064,2.5610000000000004,32.624,June 1987,Radical Party
1987,1988,30,Italy,2.827,3.534,6.36,14.264,4.24,June 1987,Italian Socialist Party
1987,1988,30,Italy,2.759,0.0,6.5520000000000005,2.9560000000000004,18.276,June 1987,Italian Democratic Socialist Party
1987,1988,40,Italy,0.847,0.0,0.0,3.703,45.76300000000001,June 1987,Italian Republican Party
1987,1988,40,Italy,4.188,0.524,1.571,2.102,30.366,June 1987,Italian Liberal Party
1987,1988,50,Italy,7.556,0.118,1.889,34.304,4.25,June 1987,Christian Democrats
1987,1988,70,Italy,0.0,0.0,0.0,5.917000000000002,53.659,June 1987,Italian Social Movement-National Right
1987,1989,10,Italy,22.093000000000004,1.744,1.744,2.514,1.744,June 1987,Green Federation
1987,1989,20,Italy,5.556,0.0,0.556,1.664,-21.111,June 1987,Proletarian Democracy
1987,1989,20,Italy,7.394,1.761,5.9860000000000015,26.572,-22.887,June 1987,Italian Communist Party
1987,1989,30,Italy,0.0,0.0,1.064,2.5610000000000004,32.624,June 1987,Radical Party
1987,1989,30,Italy,2.827,3.534,6.36,14.264,4.24,June 1987,Italian Socialist Party
1987,1989,30,Italy,2.759,0.0,6.5520000000000005,2.9560000000000004,18.276,June 1987,Italian Democratic Socialist Party
1987,1989,40,Italy,0.847,0.0,0.0,3.703,45.76300000000001,June 1987,Italian Republican Party
1987,1989,40,Italy,4.188,0.524,1.571,2.102,30.366,June 1987,Italian Liberal Party
1987,1989,50,Italy,7.556,0.118,1.889,34.304,4.25,June 1987,Christian Democrats
1987,1989,70,Italy,0.0,0.0,0.0,5.917000000000002,53.659,June 1987,Italian Social Movement-National Right
1987,1990,10,Italy,22.093000000000004,1.744,1.744,2.514,1.744,June 1987,Green Federation
1987,1990,20,Italy,5.556,0.0,0.556,1.664,-21.111,June 1987,Proletarian Democracy
1987,1990,20,Italy,7.394,1.761,5.9860000000000015,26.572,-22.887,June 1987,Italian Communist Party
1987,1990,30,Italy,0.0,0.0,1.064,2.5610000000000004,32.624,June 1987,Radical Party
1987,1990,30,Italy,2.827,3.534,6.36,14.264,4.24,June 1987,Italian Socialist Party
1987,1990,30,Italy,2.759,0.0,6.5520000000000005,2.9560000000000004,18.276,June 1987,Italian Democratic Socialist Party
1987,1990,40,Italy,0.847,0.0,0.0,3.703,45.76300000000001,June 1987,Italian Republican Party
1987,1990,40,Italy,4.188,0.524,1.571,2.102,30.366,June 1987,Italian Liberal Party
1987,1990,50,Italy,7.556,0.118,1.889,34.304,4.25,June 1987,Christian Democrats
1987,1990,70,Italy,0.0,0.0,0.0,5.917000000000002,53.659,June 1987,Italian Social Movement-National Right
1987,1991,10,Italy,22.093000000000004,1.744,1.744,2.514,1.744,June 1987,Green Federation
1987,1991,20,Italy,5.556,0.0,0.556,1.664,-21.111,June 1987,Proletarian Democracy
1987,1991,20,Italy,7.394,1.761,5.9860000000000015,26.572,-22.887,June 1987,Italian Communist Party
1987,1991,30,Italy,0.0,0.0,1.064,2.5610000000000004,32.624,June 1987,Radical Party
1987,1991,30,Italy,2.827,3.534,6.36,14.264,4.24,June 1987,Italian Socialist Party
1987,1991,30,Italy,2.759,0.0,6.5520000000000005,2.9560000000000004,18.276,June 1987,Italian Democratic Socialist Party
1987,1991,40,Italy,0.847,0.0,0.0,3.703,45.76300000000001,June 1987,Italian Republican Party
1987,1991,40,Italy,4.188,0.524,1.571,2.102,30.366,June 1987,Italian Liberal Party
1987,1991,50,Italy,7.556,0.118,1.889,34.304,4.25,June 1987,Christian Democrats
1987,1991,70,Italy,0.0,0.0,0.0,5.917000000000002,53.659,June 1987,Italian Social Movement-National Right
1992,1992,10,Italy,34.783,0.0,8.696,2.787,9.783,April 1992,Green Federation
1992,1992,20,Italy,4.072,3.62,3.62,5.6179999999999986,-26.697,April 1992,Communist Refoundation Party
1992,1992,20,Italy,0.37,0.0,7.778,16.108,10.741,April 1992,Democratic Party of the Left
1992,1992,30,Italy,0.0,0.0,0.0,1.238,33.333,April 1992,Pannella List
1992,1992,30,Italy,1.84,4.862,4.993,13.61,8.016,April 1992,Italian Socialist Party
1992,1992,30,Italy,3.1010000000000004,3.876,8.527000000000001,2.7110000000000003,2.326,April 1992,Italian Democratic Socialist Party
1992,1992,40,Italy,5.102,0.0,2.041,4.391,36.735,April 1992,Italian Republican Party
1992,1992,40,Italy,1.98,2.64,0.66,2.855,10.561,April 1992,Italian Liberal Party
1992,1992,50,Italy,2.992,5.252999999999999,1.995,29.656,8.777000000000001,April 1992,Christian Democrats
1992,1992,70,Italy,0.0,0.0,0.0,5.365,26.531,April 1992,Italian Social Movement-National Right
1992,1992,70,Italy,2.824,2.492,2.824,8.658999999999999,8.638,April 1992,Northern League
1992,1992,95,Italy,14.286,2.857,11.429,1.858,0.0,April 1992,The Network/Movement for Democracy
1992,1993,10,Italy,34.783,0.0,8.696,2.787,9.783,April 1992,Green Federation
1992,1993,20,Italy,4.072,3.62,3.62,5.6179999999999986,-26.697,April 1992,Communist Refoundation Party
1992,1993,20,Italy,0.37,0.0,7.778,16.108,10.741,April 1992,Democratic Party of the Left
1992,1993,30,Italy,0.0,0.0,0.0,1.238,33.333,April 1992,Pannella List
1992,1993,30,Italy,1.84,4.862,4.993,13.61,8.016,April 1992,Italian Socialist Party
1992,1993,30,Italy,3.1010000000000004,3.876,8.527000000000001,2.7110000000000003,2.326,April 1992,Italian Democratic Socialist Party
1992,1993,40,Italy,5.102,0.0,2.041,4.391,36.735,April 1992,Italian Republican Party
1992,1993,40,Italy,1.98,2.64,0.66,2.855,10.561,April 1992,Italian Liberal Party
1992,1993,50,Italy,2.992,5.252999999999999,1.995,29.656,8.777000000000001,April 1992,Christian Democrats
1992,1993,70,Italy,0.0,0.0,0.0,5.365,26.531,April 1992,Italian Social Movement-National Right
1992,1993,70,Italy,2.824,2.492,2.824,8.658999999999999,8.638,April 1992,Northern League
1992,1993,95,Italy,14.286,2.857,11.429,1.858,0.0,April 1992,The Network/Movement for Democracy
1994,1994,10,Italy,44.24,3.2260000000000004,0.0,2.701,-11.521,March 1994,Green Federation
1994,1994,20,Italy,4.178,3.9,5.5710000000000015,6.047999999999999,-24.234,March 1994,Communist Refoundation Party
1994,1994,20,Italy,1.2819999999999998,0.0,4.487,20.354,7.051,March 1994,Democratic Party of the Left
1994,1994,30,Italy,0.0,0.0,0.0,3.513,33.333,March 1994,Pannella-Riformatori List
1994,1994,30,Italy,1.84,4.862,4.993,2.181,8.016,March 1994,Italian Socialist Party
1994,1994,50,Italy,0.0,0.0,0.0,,47.345,March 1994,Italian Popular Party
1994,1994,50,Italy,0.0,0.0,4.011,15.713,10.888,March 1994,Pact for Italy
1994,1994,50,Italy,0.862,8.621,0.0,1.172,6.034,March 1994,Democratic Alliance
1994,1994,60,Italy,2.161,2.358,3.34,21.037,37.917,March 1994,Go Italy
1994,1994,70,Italy,0.0,1.018,0.254,13.48,6.616000000000001,March 1994,National Alliance
1994,1994,70,Italy,2.824,2.492,2.824,8.620000000000001,8.638,March 1994,Northern League
1994,1994,95,Italy,14.286,2.857,11.429,1.861,0.0,March 1994,The Network/Movement for Democracy
1994,1995,10,Italy,44.24,3.2260000000000004,0.0,2.701,-11.521,March 1994,Green Federation
1994,1995,20,Italy,4.178,3.9,5.5710000000000015,6.047999999999999,-24.234,March 1994,Communist Refoundation Party
1994,1995,20,Italy,1.2819999999999998,0.0,4.487,20.354,7.051,March 1994,Democratic Party of the Left
1994,1995,30,Italy,0.0,0.0,0.0,3.513,33.333,March 1994,Pannella-Riformatori List
1994,1995,30,Italy,1.84,4.862,4.993,2.181,8.016,March 1994,Italian Socialist Party
1994,1995,50,Italy,0.0,0.0,0.0,,47.345,March 1994,Italian Popular Party
1994,1995,50,Italy,0.0,0.0,4.011,15.713,10.888,March 1994,Pact for Italy
1994,1995,50,Italy,0.862,8.621,0.0,1.172,6.034,March 1994,Democratic Alliance
1994,1995,60,Italy,2.161,2.358,3.34,21.037,37.917,March 1994,Go Italy
1994,1995,70,Italy,0.0,1.018,0.254,13.48,6.616000000000001,March 1994,National Alliance
1994,1995,70,Italy,2.824,2.492,2.824,8.620000000000001,8.638,March 1994,Northern League
1994,1995,95,Italy,14.286,2.857,11.429,1.861,0.0,March 1994,The Network/Movement for Democracy
1996,1996,10,Italy,44.24,3.2260000000000004,0.0,2.5,-11.521,April 1996,Green Federation
1996,1996,20,Italy,2.454,1.84,5.521,8.576,-26.994,April 1996,Communist Refoundation Party
1996,1996,20,Italy,0.935,10.28,5.607,21.058000000000003,16.822,April 1996,Democratic Party of the Left
1996,1996,30,Italy,0.0,0.0,0.0,1.869,33.333,April 1996,Pannella-Sgarbi List
1996,1996,30,Italy,2.9410000000000003,0.0,0.0,4.339,35.29400000000001,April 1996,Italian Renewal
1996,1996,50,Italy,0.0,0.0,1.639,6.81,18.033,April 1996,Italian Popular Party
1996,1996,50,Italy,3.704,0.0,0.0,,35.185,April 1996,Christian Democratic Centre
1996,1996,50,Italy,0.0,0.0,5.667000000000002,5.84,33.667,April 1996,Democratic Alliance
1996,1996,60,Italy,3.704,0.0,0.0,20.574,59.25899999999999,April 1996,Go Italy
1996,1996,70,Italy,0.0,6.024,1.205,15.667,6.627000000000002,April 1996,National Alliance
1996,1996,70,Italy,7.9929999999999986,7.249000000000001,1.487,10.074,17.472,April 1996,Northern League
1996,1997,10,Italy,44.24,3.2260000000000004,0.0,2.5,-11.521,April 1996,Green Federation
1996,1997,20,Italy,2.454,1.84,5.521,8.576,-26.994,April 1996,Communist Refoundation Party
1996,1997,20,Italy,0.935,10.28,5.607,21.058000000000003,16.822,April 1996,Democratic Party of the Left
1996,1997,30,Italy,0.0,0.0,0.0,1.869,33.333,April 1996,Pannella-Sgarbi List
1996,1997,30,Italy,2.9410000000000003,0.0,0.0,4.339,35.29400000000001,April 1996,Italian Renewal
1996,1997,50,Italy,0.0,0.0,1.639,6.81,18.033,April 1996,Italian Popular Party
1996,1997,50,Italy,3.704,0.0,0.0,,35.185,April 1996,Christian Democratic Centre
1996,1997,50,Italy,0.0,0.0,5.667000000000002,5.84,33.667,April 1996,Democratic Alliance
1996,1997,60,Italy,3.704,0.0,0.0,20.574,59.25899999999999,April 1996,Go Italy
1996,1997,70,Italy,0.0,6.024,1.205,15.667,6.627000000000002,April 1996,National Alliance
1996,1997,70,Italy,7.9929999999999986,7.249000000000001,1.487,10.074,17.472,April 1996,Northern League
1996,1998,10,Italy,44.24,3.2260000000000004,0.0,2.5,-11.521,April 1996,Green Federation
1996,1998,20,Italy,2.454,1.84,5.521,8.576,-26.994,April 1996,Communist Refoundation Party
1996,1998,20,Italy,0.935,10.28,5.607,21.058000000000003,16.822,April 1996,Democratic Party of the Left
1996,1998,30,Italy,0.0,0.0,0.0,1.869,33.333,April 1996,Pannella-Sgarbi List
1996,1998,30,Italy,2.9410000000000003,0.0,0.0,4.339,35.29400000000001,April 1996,Italian Renewal
1996,1998,50,Italy,0.0,0.0,1.639,6.81,18.033,April 1996,Italian Popular Party
1996,1998,50,Italy,3.704,0.0,0.0,,35.185,April 1996,Christian Democratic Centre
1996,1998,50,Italy,0.0,0.0,5.667000000000002,5.84,33.667,April 1996,Democratic Alliance
1996,1998,60,Italy,3.704,0.0,0.0,20.574,59.25899999999999,April 1996,Go Italy
1996,1998,70,Italy,0.0,6.024,1.205,15.667,6.627000000000002,April 1996,National Alliance
1996,1998,70,Italy,7.9929999999999986,7.249000000000001,1.487,10.074,17.472,April 1996,Northern League
1996,1999,10,Italy,44.24,3.2260000000000004,0.0,2.5,-11.521,April 1996,Green Federation
1996,1999,20,Italy,2.454,1.84,5.521,8.576,-26.994,April 1996,Communist Refoundation Party
1996,1999,20,Italy,0.935,10.28,5.607,21.058000000000003,16.822,April 1996,Democratic Party of the Left
1996,1999,30,Italy,0.0,0.0,0.0,1.869,33.333,April 1996,Pannella-Sgarbi List
1996,1999,30,Italy,2.9410000000000003,0.0,0.0,4.339,35.29400000000001,April 1996,Italian Renewal
1996,1999,50,Italy,0.0,0.0,1.639,6.81,18.033,April 1996,Italian Popular Party
1996,1999,50,Italy,3.704,0.0,0.0,,35.185,April 1996,Christian Democratic Centre
1996,1999,50,Italy,0.0,0.0,5.667000000000002,5.84,33.667,April 1996,Democratic Alliance
1996,1999,60,Italy,3.704,0.0,0.0,20.574,59.25899999999999,April 1996,Go Italy
1996,1999,70,Italy,0.0,6.024,1.205,15.667,6.627000000000002,April 1996,National Alliance
1996,1999,70,Italy,7.9929999999999986,7.249000000000001,1.487,10.074,17.472,April 1996,Northern League
1996,2000,10,Italy,44.24,3.2260000000000004,0.0,2.5,-11.521,April 1996,Green Federation
1996,2000,20,Italy,2.454,1.84,5.521,8.576,-26.994,April 1996,Communist Refoundation Party
1996,2000,20,Italy,0.935,10.28,5.607,21.058000000000003,16.822,April 1996,Democratic Party of the Left
1996,2000,30,Italy,0.0,0.0,0.0,1.869,33.333,April 1996,Pannella-Sgarbi List
1996,2000,30,Italy,2.9410000000000003,0.0,0.0,4.339,35.29400000000001,April 1996,Italian Renewal
1996,2000,50,Italy,0.0,0.0,1.639,6.81,18.033,April 1996,Italian Popular Party
1996,2000,50,Italy,3.704,0.0,0.0,,35.185,April 1996,Christian Democratic Centre
1996,2000,50,Italy,0.0,0.0,5.667000000000002,5.84,33.667,April 1996,Democratic Alliance
1996,2000,60,Italy,3.704,0.0,0.0,20.574,59.25899999999999,April 1996,Go Italy
1996,2000,70,Italy,0.0,6.024,1.205,15.667,6.627000000000002,April 1996,National Alliance
1996,2000,70,Italy,7.9929999999999986,7.249000000000001,1.487,10.074,17.472,April 1996,Northern League
2001,2001,10,Italy,5.004,5.238,0.938,2.17,-7.584000000000001,May 2001,The Girasole (‘Sunflower')
2001,2001,20,Italy,8.304,4.4830000000000005,5.706,5.03,-31.992,May 2001,Communist Refoundation Party
2001,2001,20,Italy,5.004,5.238,0.938,1.67,-7.584000000000001,May 2001,Party of Italian Communists
2001,2001,20,Italy,5.004,5.238,0.938,16.56,-7.584000000000001,May 2001,Democrats of the Left
2001,2001,30,Italy,5.004,5.238,0.938,,-7.584000000000001,May 2001,Olive Tree
2001,2001,40,Italy,5.004,5.238,0.938,14.51,-7.584000000000001,May 2001,Daisy - Democracy is Freedom
2001,2001,50,Italy,3.221,5.636,0.322,3.22,18.68,May 2001,White Flower
2001,2001,60,Italy,3.221,5.636,0.322,29.42,18.68,May 2001,Go Italy
2001,2001,60,Italy,3.221,5.636,0.322,0.95,18.68,May 2001,New Italian Socialist Party
2001,2001,60,Italy,3.205,5.609,0.321,,19.551,May 2001,House of Freedom
2001,2001,70,Italy,3.221,5.636,0.322,12.01,18.68,May 2001,National Alliance
2001,2001,70,Italy,3.221,5.636,0.322,3.94,18.68,May 2001,Northern League
2001,2001,95,Italy,3.145,0.0,1.887,2.4,-8.805,May 2001,European Democracy
2001,2001,95,Italy,10.288,2.877,0.349,3.9,-11.16,May 2001,List Di Pietro - Italy of Values
2001,2002,10,Italy,5.004,5.238,0.938,2.17,-7.584000000000001,May 2001,The Girasole (‘Sunflower')
2001,2002,20,Italy,8.304,4.4830000000000005,5.706,5.03,-31.992,May 2001,Communist Refoundation Party
2001,2002,20,Italy,5.004,5.238,0.938,1.67,-7.584000000000001,May 2001,Party of Italian Communists
2001,2002,20,Italy,5.004,5.238,0.938,16.56,-7.584000000000001,May 2001,Democrats of the Left
2001,2002,30,Italy,5.004,5.238,0.938,,-7.584000000000001,May 2001,Olive Tree
2001,2002,40,Italy,5.004,5.238,0.938,14.51,-7.584000000000001,May 2001,Daisy - Democracy is Freedom
2001,2002,50,Italy,3.221,5.636,0.322,3.22,18.68,May 2001,White Flower
2001,2002,60,Italy,3.221,5.636,0.322,29.42,18.68,May 2001,Go Italy
2001,2002,60,Italy,3.221,5.636,0.322,0.95,18.68,May 2001,New Italian Socialist Party
2001,2002,60,Italy,3.205,5.609,0.321,,19.551,May 2001,House of Freedom
2001,2002,70,Italy,3.221,5.636,0.322,12.01,18.68,May 2001,National Alliance
2001,2002,70,Italy,3.221,5.636,0.322,3.94,18.68,May 2001,Northern League
2001,2002,95,Italy,3.145,0.0,1.887,2.4,-8.805,May 2001,European Democracy
2001,2002,95,Italy,10.288,2.877,0.349,3.9,-11.16,May 2001,List Di Pietro - Italy of Values
2001,2003,10,Italy,5.004,5.238,0.938,2.17,-7.584000000000001,May 2001,The Girasole (‘Sunflower')
2001,2003,20,Italy,8.304,4.4830000000000005,5.706,5.03,-31.992,May 2001,Communist Refoundation Party
2001,2003,20,Italy,5.004,5.238,0.938,1.67,-7.584000000000001,May 2001,Party of Italian Communists
2001,2003,20,Italy,5.004,5.238,0.938,16.56,-7.584000000000001,May 2001,Democrats of the Left
2001,2003,30,Italy,5.004,5.238,0.938,,-7.584000000000001,May 2001,Olive Tree
2001,2003,40,Italy,5.004,5.238,0.938,14.51,-7.584000000000001,May 2001,Daisy - Democracy is Freedom
2001,2003,50,Italy,3.221,5.636,0.322,3.22,18.68,May 2001,White Flower
2001,2003,60,Italy,3.221,5.636,0.322,29.42,18.68,May 2001,Go Italy
2001,2003,60,Italy,3.221,5.636,0.322,0.95,18.68,May 2001,New Italian Socialist Party
2001,2003,60,Italy,3.205,5.609,0.321,,19.551,May 2001,House of Freedom
2001,2003,70,Italy,3.221,5.636,0.322,12.01,18.68,May 2001,National Alliance
2001,2003,70,Italy,3.221,5.636,0.322,3.94,18.68,May 2001,Northern League
2001,2003,95,Italy,3.145,0.0,1.887,2.4,-8.805,May 2001,European Democracy
2001,2003,95,Italy,10.288,2.877,0.349,3.9,-11.16,May 2001,List Di Pietro - Italy of Values
2001,2004,10,Italy,5.004,5.238,0.938,2.17,-7.584000000000001,May 2001,The Girasole (‘Sunflower')
2001,2004,20,Italy,8.304,4.4830000000000005,5.706,5.03,-31.992,May 2001,Communist Refoundation Party
2001,2004,20,Italy,5.004,5.238,0.938,1.67,-7.584000000000001,May 2001,Party of Italian Communists
2001,2004,20,Italy,5.004,5.238,0.938,16.56,-7.584000000000001,May 2001,Democrats of the Left
2001,2004,30,Italy,5.004,5.238,0.938,,-7.584000000000001,May 2001,Olive Tree
2001,2004,40,Italy,5.004,5.238,0.938,14.51,-7.584000000000001,May 2001,Daisy - Democracy is Freedom
2001,2004,50,Italy,3.221,5.636,0.322,3.22,18.68,May 2001,White Flower
2001,2004,60,Italy,3.221,5.636,0.322,29.42,18.68,May 2001,Go Italy
2001,2004,60,Italy,3.221,5.636,0.322,0.95,18.68,May 2001,New Italian Socialist Party
2001,2004,60,Italy,3.205,5.609,0.321,,19.551,May 2001,House of Freedom
2001,2004,70,Italy,3.221,5.636,0.322,12.01,18.68,May 2001,National Alliance
2001,2004,70,Italy,3.221,5.636,0.322,3.94,18.68,May 2001,Northern League
2001,2004,95,Italy,3.145,0.0,1.887,2.4,-8.805,May 2001,European Democracy
2001,2004,95,Italy,10.288,2.877,0.349,3.9,-11.16,May 2001,List Di Pietro - Italy of Values
2001,2005,10,Italy,5.004,5.238,0.938,2.17,-7.584000000000001,May 2001,The Girasole (‘Sunflower')
2001,2005,20,Italy,8.304,4.4830000000000005,5.706,5.03,-31.992,May 2001,Communist Refoundation Party
2001,2005,20,Italy,5.004,5.238,0.938,1.67,-7.584000000000001,May 2001,Party of Italian Communists
2001,2005,20,Italy,5.004,5.238,0.938,16.56,-7.584000000000001,May 2001,Democrats of the Left
2001,2005,30,Italy,5.004,5.238,0.938,,-7.584000000000001,May 2001,Olive Tree
2001,2005,40,Italy,5.004,5.238,0.938,14.51,-7.584000000000001,May 2001,Daisy - Democracy is Freedom
2001,2005,50,Italy,3.221,5.636,0.322,3.22,18.68,May 2001,White Flower
2001,2005,60,Italy,3.221,5.636,0.322,29.42,18.68,May 2001,Go Italy
2001,2005,60,Italy,3.221,5.636,0.322,0.95,18.68,May 2001,New Italian Socialist Party
2001,2005,60,Italy,3.205,5.609,0.321,,19.551,May 2001,House of Freedom
2001,2005,70,Italy,3.221,5.636,0.322,12.01,18.68,May 2001,National Alliance
2001,2005,70,Italy,3.221,5.636,0.322,3.94,18.68,May 2001,Northern League
2001,2005,95,Italy,3.145,0.0,1.887,2.4,-8.805,May 2001,European Democracy
2001,2005,95,Italy,10.288,2.877,0.349,3.9,-11.16,May 2001,List Di Pietro - Italy of Values
2006,2006,10,Italy,4.73,5.36,1.65,2.0540000000000003,-17.71,April 2006,Green Federation
2006,2006,20,Italy,4.73,5.36,1.65,5.8439999999999985,-17.71,April 2006,Communist Refoundation Party
2006,2006,20,Italy,4.73,5.36,1.65,2.319,-17.71,April 2006,Party of Italian Communists
2006,2006,20,Italy,4.73,5.36,1.65,2.597,-17.71,April 2006,Rose in the Fist
2006,2006,30,Italy,4.73,5.36,1.65,31.265,-17.71,April 2006,Olive Tree
2006,2006,50,Italy,0.0,0.4,0.4,6.7620000000000005,48.19,April 2006,Union for Christian and Center Democrats
2006,2006,60,Italy,0.0,0.4,0.4,23.709,48.19,April 2006,Go Italy
2006,2006,60,Italy,0.0,0.4,0.4,0.748,48.19,April 2006,New Italian Socialist Party
2006,2006,60,Italy,0.0,0.4,0.4,,48.19,April 2006,House of Freedom
2006,2006,70,Italy,0.0,0.4,0.4,12.336,48.19,April 2006,National Alliance
2006,2006,70,Italy,0.0,0.4,0.4,4.581,48.19,April 2006,Northern League
2006,2006,95,Italy,4.73,5.36,1.65,2.299,-17.71,April 2006,List Di Pietro - Italy of Values
2006,2006,90,Italy,4.73,5.36,1.65,,-17.71,April 2006,Autonomy Liberty Democracy (Aosta Valley)
2006,2006,90,Italy,4.73,5.36,1.65,0.478,-17.71,April 2006,South Tyrolean People’s Party
2006,2006,95,Italy,0.0,0.4,0.4,,48.19,April 2006,Italy in the World
2006,2006,95,Italy,4.73,5.36,1.65,1.401,-17.71,April 2006,Popular Democratic Union for Europe
2006,2006,98,Italy,4.73,5.36,1.65,,-17.71,April 2006,The Union – Prodi
2006,2007,10,Italy,4.73,5.36,1.65,2.0540000000000003,-17.71,April 2006,Green Federation
2006,2007,20,Italy,4.73,5.36,1.65,5.8439999999999985,-17.71,April 2006,Communist Refoundation Party
2006,2007,20,Italy,4.73,5.36,1.65,2.319,-17.71,April 2006,Party of Italian Communists
2006,2007,20,Italy,4.73,5.36,1.65,2.597,-17.71,April 2006,Rose in the Fist
2006,2007,30,Italy,4.73,5.36,1.65,31.265,-17.71,April 2006,Olive Tree
2006,2007,50,Italy,0.0,0.4,0.4,6.7620000000000005,48.19,April 2006,Union for Christian and Center Democrats
2006,2007,60,Italy,0.0,0.4,0.4,23.709,48.19,April 2006,Go Italy
2006,2007,60,Italy,0.0,0.4,0.4,0.748,48.19,April 2006,New Italian Socialist Party
2006,2007,60,Italy,0.0,0.4,0.4,,48.19,April 2006,House of Freedom
2006,2007,70,Italy,0.0,0.4,0.4,12.336,48.19,April 2006,National Alliance
2006,2007,70,Italy,0.0,0.4,0.4,4.581,48.19,April 2006,Northern League
2006,2007,95,Italy,4.73,5.36,1.65,2.299,-17.71,April 2006,List Di Pietro - Italy of Values
2006,2007,90,Italy,4.73,5.36,1.65,,-17.71,April 2006,Autonomy Liberty Democracy (Aosta Valley)
2006,2007,90,Italy,4.73,5.36,1.65,0.478,-17.71,April 2006,South Tyrolean People’s Party
2006,2007,95,Italy,0.0,0.4,0.4,,48.19,April 2006,Italy in the World
2006,2007,95,Italy,4.73,5.36,1.65,1.401,-17.71,April 2006,Popular Democratic Union for Europe
2006,2007,98,Italy,4.73,5.36,1.65,,-17.71,April 2006,The Union – Prodi
